30301	27	9	94	23	758.25	3	40	-41	-210.35	1024	37888	5	0	0	0	0	3076	747.01	1.2908e+006	0.10275	-0.028484	35.445	0	0	1	0	0	0	15	0	0	0	0	0	0	0
747.79	-0.99511	-1.0011	-1.163	-1.1467	-1.2702	-1.1823	-1.12	-1.1525	-1.1655	-1.1678	-1.0945	-1.1118	-1.0998	-1.1689	-1.0845	-1.0776	-1.1144	-1.0889	-1.1081	-0.58401	0.95642	1.2081	1.1783	1.1924	1.1835	1.0425	0.98406	0.85035	0.76277	0.58261	0.4635	0.30169	0.098997	-0.108	-0.38211	40.069
747.41	-0.97282	-0.98155	-1.1841	-1.1314	-1.2775	-1.1998	-1.1273	-1.152	-1.1672	-1.1771	-1.0989	-1.1174	-1.1067	-1.1695	-1.0866	-1.0804	-1.1094	-1.0857	-1.1049	-0.58086	0.95962	1.2114	1.1834	1.1948	1.1877	1.0475	0.98727	0.85169	0.76499	0.58568	0.46554	0.30274	0.10265	-0.09988	-0.36868	40.074
747.6	-0.9789	-0.96875	-1.1849	-1.1141	-1.2626	-1.2119	-1.1439	-1.1472	-1.1692	-1.1793	-1.1062	-1.1233	-1.1114	-1.173	-1.0878	-1.0846	-1.1119	-1.093	-1.1084	-0.58243	0.96027	1.2129	1.1858	1.1981	1.1901	1.0508	0.99062	0.85691	0.76846	0.58737	0.46542	0.30717	0.10352	-0.098039	-0.36677	40.079
748.17	-1.0035	-0.97302	-1.1704	-1.0951	-1.2336	-1.2166	-1.161	-1.1396	-1.1649	-1.1821	-1.1104	-1.12	-1.1167	-1.1758	-1.0885	-1.0838	-1.1167	-1.0922	-1.1076	-0.58371	0.95954	1.2137	1.1858	1.199	1.1892	1.0518	0.99076	0.85625	0.76878	0.58877	0.46957	0.31233	0.10704	-0.099778	-0.36921	40.079
747.6	-1.0283	-0.99008	-1.1496	-1.0857	-1.2155	-1.213	-1.1788	-1.1383	-1.1624	-1.183	-1.1112	-1.1184	-1.1164	-1.1742	-1.0939	-1.0869	-1.1203	-1.093	-1.1159	-0.5876	0.95847	1.2138	1.1849	1.1972	1.1892	1.0508	0.99243	0.85781	0.7712	0.59014	0.47264	0.31257	0.10982	-0.10258	-0.37313	40.064
747.6	-1.0435	-1.0014	-1.1291	-1.0789	-1.2121	-1.2074	-1.19	-1.1405	-1.1613	-1.1842	-1.115	-1.1184	-1.1164	-1.1755	-1.0924	-1.0846	-1.1203	-1.0968	-1.1122	-0.59105	0.95757	1.2129	1.1849	1.1972	1.1883	1.0517	0.99152	0.85781	0.77029	0.59106	0.47174	0.31347	0.10982	-0.10711	-0.37858	40.084
747.6	-1.0536	-1.0064	-1.1121	-1.0721	-1.2211	-1.204	-1.1922	-1.1528	-1.1647	-1.188	-1.1251	-1.1233	-1.1176	-1.1755	-1.0954	-1.0869	-1.1203	-1.0968	-1.1122	-0.5876	0.95847	1.2138	1.1858	1.1999	1.1901	1.0535	0.99333	0.85781	0.77028	0.59106	0.46903	0.30807	0.10712	-0.11256	-0.38584	40.074
747.22	-1.0567	-1.0094	-1.099	-1.0647	-1.2307	-1.2024	-1.1973	-1.1657	-1.163	-1.1923	-1.1308	-1.1264	-1.1169	-1.1773	-1.0944	-1.0897	-1.1181	-1.0936	-1.1165	-0.58273	0.96166	1.218	1.1918	1.2042	1.1952	1.0576	0.99564	0.86188	0.77159	0.59044	0.46927	0.30552	0.10718	-0.11534	-0.39239	40.079
747.6	-1.0562	-1.0164	-1.0882	-1.0551	-1.2323	-1.2051	-1.2046	-1.174	-1.1579	-1.1954	-1.1378	-1.1296	-1.1189	-1.1792	-1.0984	-1.0892	-1.1231	-1.093	-1.1197	-0.58071	0.96388	1.2192	1.1912	1.2045	1.1964	1.0571	0.99693	0.86144	0.77028	0.59014	0.46813	0.30356	0.10532	-0.11529	-0.3931	40.079
747.6	-1.0574	-1.024	-1.0779	-1.0494	-1.2301	-1.2063	-1.2091	-1.1807	-1.1512	-1.1954	-1.1441	-1.1346	-1.1176	-1.1829	-1.1014	-1.0937	-1.1259	-1.1005	-1.1235	-0.5876	0.96117	1.221	1.1921	1.2045	1.1955	1.0571	0.99513	0.86053	0.77028	0.5883	0.46632	0.30176	0.10622	-0.11438	-0.39401	40.084
