20021	21	9	94	17	763.8	2	-1	40	350.98	1024	37888	5	0	0	0	0	4860	1036.6	1.5667e+006	0.1206	0.04091	41.178	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1036.6	0.10866	0.14556	0.0032833	-0.11132	-0.21748	-0.23658	-0.26506	-0.27939	-0.28072	-0.29067	-0.32569	-0.36148	-0.41005	-0.3324	-0.033676	0.36755	0.68835	0.83965	0.93897	-0.80084	-0.33856	-0.31871	-0.25195	-0.22383	-0.1954	-0.21284	-0.21248	-0.2123	-0.2123	-0.18275	-0.1398	-0.058446	0.014926	0.11979	0.092956	-0.80568
1036.6	0.11049	0.14646	0.0032833	-0.11132	-0.2199	-0.2382	-0.26668	-0.28261	-0.28153	-0.29157	-0.3266	-0.36328	-0.41185	-0.3333	-0.03585	0.36592	0.68633	0.83965	0.93897	-0.80209	-0.33792	-0.31936	-0.25325	-0.22449	-0.19734	-0.21413	-0.21378	-0.21296	-0.2123	-0.18209	-0.1398	-0.057797	0.016873	0.12176	0.093611	-0.80568
1036.8	0.11321	0.14734	0.0032827	-0.1113	-0.21986	-0.23816	-0.26744	-0.28417	-0.28229	-0.29241	-0.32926	-0.36321	-0.41267	-0.33414	-0.034758	0.36585	0.6862	0.8395	0.9361	-0.80194	-0.3398	-0.32124	-0.2545	-0.22641	-0.1973	-0.21409	-0.21439	-0.21357	-0.2116	-0.18205	-0.13912	-0.056488	0.017517	0.12239	0.093593	-0.81544
1036.2	0.11601	0.14471	0.0032845	-0.11136	-0.2208	-0.23911	-0.26597	-0.28352	-0.28245	-0.29437	-0.32945	-0.36521	-0.41471	-0.33523	-0.035863	0.36606	0.68455	0.83724	0.93392	-0.80363	-0.34129	-0.32142	-0.25658	-0.22588	-0.19676	-0.21421	-0.21451	-0.21303	-0.21172	-0.18082	-0.1392	-0.055219	0.017527	0.12245	0.093645	-0.81056
1036.6	0.11505	0.14647	0.0041041	-0.11131	-0.22152	-0.2382	-0.26506	-0.28261	-0.28153	-0.29247	-0.32751	-0.36507	-0.41275	-0.3342	-0.03585	0.3643	0.68228	0.83422	0.93088	-0.80333	-0.34246	-0.32195	-0.25584	-0.22514	-0.19669	-0.21348	-0.21508	-0.2123	-0.21032	-0.18076	-0.1372	-0.054549	0.01817	0.12176	0.093608	-0.80079
1036.4	0.1169	0.14559	0.0032839	-0.11052	-0.21914	-0.23581	-0.2643	-0.28267	-0.28159	-0.29163	-0.32665	-0.36244	-0.41192	-0.33336	-0.033682	0.36436	0.6824	0.83437	0.93105	-0.80348	-0.34187	-0.32071	-0.25589	-0.22453	-0.19479	-0.21223	-0.21382	-0.21234	-0.2097	-0.18079	-0.13657	-0.053909	0.018173	0.12178	0.092971	-0.80079
1036.4	0.11599	0.14559	0.0032839	-0.11052	-0.21995	-0.235	-0.26349	-0.28025	-0.27915	-0.28893	-0.32575	-0.36154	-0.41192	-0.33246	-0.034769	0.36599	0.6824	0.83709	0.93105	-0.80348	-0.34057	-0.31877	-0.25589	-0.22388	-0.19414	-0.21223	-0.21317	-0.21234	-0.20904	-0.18013	-0.13722	-0.053909	0.018174	0.12047	0.093628	-0.80568
1036.4	0.11599	0.14559	0.0049258	-0.11052	-0.21914	-0.23581	-0.26592	-0.28025	-0.27915	-0.28893	-0.32484	-0.36154	-0.41012	-0.33156	-0.033684	0.36599	0.68038	0.84253	0.93105	-0.80348	-0.34057	-0.31877	-0.25524	-0.22322	-0.1922	-0.21158	-0.21317	-0.21038	-0.2097	-0.18013	-0.13787	-0.053909	0.018174	0.12178	0.094282	-0.81056
1036.2	0.1151	0.14743	0.0057479	-0.10808	-0.21756	-0.23585	-0.26678	-0.2803	-0.27839	-0.28899	-0.32399	-0.36071	-0.4093	-0.32982	-0.032604	0.37094	0.68253	0.84268	0.93122	-0.80238	-0.33999	-0.31689	-0.25464	-0.22261	-0.19094	-0.21097	-0.21321	-0.21042	-0.20908	-0.18016	-0.13855	-0.054568	0.018827	0.1218	0.093645	-0.79591
