10631	16	1	95	20	743.35	1	15	10	5.97	1024	37888	10	0	0	0	0	6113.3	1030.3	1.5207e+006	0.12188	0.24661	41.828	0	0	1	0	0	0	15	0	0	0	0	0	0	0
1030.4	0.16208	0.15128	0.0037429	-0.16452	-0.37614	-0.44676	-0.53759	-0.62641	-0.70312	-0.78506	-0.93269	-1.1286	-1.4189	-1.728	-2.1486	-2.3127	-2.4017	-2.0674	-1.7019	1.019	0.90659	0.65282	0.50978	0.44453	0.42087	0.32338	0.28687	0.22637	0.19664	0.16352	0.17001	0.22928	0.2436	0.32059	0.26834	6.9483
1030.2	0.16314	0.15437	0.0029953	-0.16305	-0.37545	-0.44756	-0.53989	-0.62726	-0.70645	-0.78758	-0.93777	-1.1329	-1.4245	-1.7337	-2.1609	-2.3294	-2.4183	-2.0906	-1.725	1.017	0.90915	0.65539	0.5119	0.44624	0.42215	0.32465	0.28732	0.22805	0.19667	0.1648	0.17208	0.22972	0.24568	0.32269	0.27043	6.9776
1030.4	0.16414	0.15434	0.0029935	-0.16228	-0.37613	-0.4475	-0.53984	-0.62861	-0.70884	-0.78911	-0.94015	-1.136	-1.4265	-1.7378	-2.1682	-2.3454	-2.4407	-2.1099	-1.7476	1.0147	0.91311	0.65894	0.51428	0.44865	0.42453	0.32745	0.29096	0.23088	0.19871	0.16686	0.17532	0.23091	0.24809	0.32553	0.27245	6.9972
1030.4	0.16517	0.15434	0.0037442	-0.16079	-0.37392	-0.44527	-0.53908	-0.62717	-0.70717	-0.78911	-0.94182	-1.1384	-1.4297	-1.7442	-2.178	-2.365	-2.4634	-2.1393	-1.7704	1.0125	0.91676	0.66258	0.51752	0.45152	0.42738	0.33111	0.29259	0.23457	0.2012	0.1702	0.17941	0.23336	0.25095	0.32923	0.2745	7.0216
1030.4	0.16621	0.15332	0.0044909	-0.16004	-0.37318	-0.44527	-0.53687	-0.62569	-0.70636	-0.78992	-0.94263	-1.14	-1.4319	-1.7486	-2.19	-2.3797	-2.4861	-2.1556	-1.7932	1.0103	0.92045	0.66587	0.52081	0.45525	0.43064	0.33356	0.29627	0.23868	0.2041	0.17312	0.1839	0.23622	0.25339	0.33212	0.27697	7.0411
1030.4	0.16517	0.15128	0.0037415	-0.16004	-0.37244	-0.44452	-0.53611	-0.62569	-0.70555	-0.7883	-0.94263	-1.1392	-1.4363	-1.7562	-2.1999	-2.3961	-2.5024	-2.1883	-1.816	1.0082	0.9249	0.67032	0.52445	0.45854	0.4343	0.33721	0.29995	0.24237	0.20699	0.17604	0.1884	0.23907	0.25503	0.33417	0.2782	7.0704
1030.4	0.16414	0.15128	0.0029922	-0.16078	-0.37244	-0.44378	-0.53611	-0.62497	-0.70393	-0.78992	-0.94182	-1.14	-1.4384	-1.7638	-2.2096	-2.4108	-2.5251	-2.2112	-1.8421	1.0071	0.92819	0.67397	0.52814	0.46182	0.43756	0.34006	0.30322	0.24565	0.20989	0.17979	0.19248	0.24152	0.25747	0.3354	0.27984	7.0997
1030.4	0.16311	0.14923	0.0014961	-0.16303	-0.37392	-0.44527	-0.53759	-0.62641	-0.70555	-0.78992	-0.94344	-1.1416	-1.4395	-1.7714	-2.2184	-2.4288	-2.5413	-2.2275	-1.8617	1.0039	0.93224	0.67847	0.53219	0.46511	0.44082	0.34332	0.3069	0.24852	0.21279	0.18229	0.19616	0.24315	0.25911	0.33582	0.27984	7.1241
1030.2	0.16314	0.14925	-0.0014976	-0.16529	-0.37767	-0.44905	-0.54065	-0.6287	-0.70812	-0.7941	-0.94524	-1.1451	-1.4441	-1.7771	-2.2307	-2.4439	-2.5644	-2.2539	-1.8815	0.99968	0.93646	0.68265	0.53512	0.46888	0.44414	0.34622	0.3098	0.25183	0.21572	0.1844	0.19823	0.24441	0.26078	0.33669	0.27947	7.1534
1030.4	0.16001	0.15025	-0.0022468	-0.16751	-0.38057	-0.45048	-0.54353	-0.6323	-0.71046	-0.7964	-0.94843	-1.1474	-1.4449	-1.7844	-2.2402	-2.4599	-2.5835	-2.2765	-1.9073	0.99739	0.93957	0.68661	0.53953	0.47172	0.44814	0.34901	0.31303	0.25467	0.21859	0.18647	0.20066	0.24478	0.26156	0.33623	0.27861	7.1827
1030.4	0.15898	0.15025	-0.0052405	-0.172	-0.38426	-0.45417	-0.5487	-0.63527	-0.71455	-0.8013	-0.95176	-1.1531	-1.4493	-1.791	-2.2521	-2.4746	-2.5997	-2.3026	-1.9269	0.99302	0.94245	0.69107	0.54362	0.47541	0.45017	0.35145	0.3163	0.2559	0.22107	0.18897	0.20229	0.2456	0.26237	0.3354	0.27738	7.212
