% Time() Angle(deg) Cn Ct Cm
0	8.661	0.83823	0.10828	0.0067579
0.05	9.083	0.87537	0.12302	0.0091333
0.1	9.495	0.91372	0.13325	0.012876
0.15	9.879	0.94702	0.14733	0.012029
0.2	10.26	0.97781	0.1571	0.012717
0.25	10.61	1.0061	0.16754	0.01412
0.29	11	1.0368	0.17883	0.012549
0.34	11.38	1.0779	0.19585	0.013239
0.39	11.77	1.0971	0.20909	0.019019
0.44	12.12	1.1413	0.22062	0.015261
0.49	12.47	1.1555	0.23418	0.019862
0.54	12.83	1.1789	0.24766	0.021029
0.59	13.19	1.2061	0.25857	0.020834
0.64	13.58	1.2427	0.27203	0.019277
0.69	13.9	1.239	0.28187	0.025888
0.74	14.23	1.262	0.2908	0.023577
0.79	14.55	1.2684	0.30154	0.027149
0.83	14.85	1.2798	0.30907	0.02415
0.88	15.15	1.2883	0.31066	0.017938
0.93	15.43	1.2776	0.31344	0.018989
0.98	15.67	1.2766	0.30748	0.0046489
1.03	15.89	1.2789	0.29449	-0.0086585
1.08	16.17	1.2671	0.26284	-0.037846
1.13	16.36	1.2515	0.23275	-0.06229
1.18	16.56	1.1939	0.20663	-0.069899
1.23	16.76	1.1133	0.17632	-0.065051
1.28	16.95	1.0222	0.17377	-0.041577
1.33	17.11	0.98598	0.16378	-0.04023
1.37	17.27	0.94906	0.16772	-0.027911
1.42	17.36	0.96274	0.16905	-0.029331
1.47	17.51	0.9769	0.1754	-0.03208
1.52	17.62	0.93874	0.16648	-0.024408
1.57	17.7	0.93316	0.16064	-0.031637
1.62	17.77	0.90739	0.1402	-0.036141
1.67	17.83	0.91092	0.14334	-0.038524
1.72	17.86	0.92737	0.1506	-0.034856
1.77	17.9	0.89458	0.14838	-0.031982
1.82	17.92	0.88676	0.15143	-0.023638
1.87	17.92	0.90532	0.15539	-0.026619
1.91	17.89	0.90253	0.15245	-0.026124
1.96	17.88	0.9055	0.14518	-0.032863
2.01	17.86	0.91188	0.14233	-0.037628
2.06	17.82	0.90873	0.14902	-0.032551
2.11	17.67	0.89517	0.15166	-0.024975
2.16	17.53	0.88049	0.14717	-0.024127
2.21	17.4	0.92364	0.1608	-0.023329
2.26	17.24	0.8934	0.15792	-0.01935
2.31	17.03	0.89459	0.16241	-0.012464
2.36	16.82	0.91637	0.16958	-0.0094654
2.41	16.6	0.9413	0.17543	-0.011297
2.45	16.38	0.94243	0.17423	-0.014186
2.5	16.13	0.96653	0.18168	-0.013251
2.55	15.83	0.98605	0.18389	-0.014181
2.6	15.59	0.98226	0.18634	-0.0086194
2.65	15.3	0.9946	0.18916	-0.0050938
2.7	15	1.001	0.19574	0.00072887
2.75	14.72	1.0048	0.19637	0.00086625
2.8	14.39	1.0461	0.20303	0.0033787
2.85	14.04	1.057	0.20972	0.0075372
2.9	13.68	1.0701	0.21929	0.015209
2.95	13.31	1.0751	0.2225	0.025119
2.99	13	1.0955	0.22267	0.02398
