% Time() Angle(deg) Cn Ct Cm
0	7.4	0.64201	0.047212	-0.015522
0.05	7.7807	0.67385	0.053609	-0.014019
0.1	8.1873	0.70486	0.062048	-0.013283
0.15	8.5634	0.7498	0.070155	-0.014417
0.2	8.9558	0.77766	0.078685	-0.011874
0.25	9.3709	0.80948	0.088078	-0.011561
0.29	9.7312	0.83597	0.096751	-0.010267
0.34	10.09	0.86836	0.10658	-0.0089081
0.39	10.446	0.89588	0.11624	-0.0082523
0.44	10.788	0.92631	0.12466	-0.0075589
0.49	11.05	0.94812	0.13588	-0.0050813
0.54	11.42	0.96469	0.1459	-0.0022463
0.59	11.694	0.99165	0.15555	-0.0026243
0.64	11.988	1.0152	0.16738	-0.0010605
0.69	12.261	1.0351	0.17657	0.0029284
0.74	12.481	1.0567	0.18583	0.0041167
0.79	12.704	1.0771	0.19455	0.0042175
0.83	12.903	1.0941	0.20271	0.0059668
0.88	13.064	1.1027	0.21181	0.011058
0.93	13.208	1.1171	0.2184	0.01154
0.98	13.372	1.1316	0.22635	0.012739
1.03	13.456	1.1372	0.23267	0.014409
1.08	13.536	1.1454	0.24	0.016506
1.13	13.586	1.1451	0.24322	0.019808
1.18	13.614	1.1516	0.24782	0.020828
1.23	13.637	1.1553	0.25017	0.019422
1.28	13.607	1.1484	0.25274	0.023039
1.33	13.598	1.1375	0.2539	0.027598
1.37	13.569	1.1405	0.25232	0.02382
1.42	13.527	1.1279	0.25342	0.028866
1.47	13.459	1.1243	0.25312	0.026917
1.52	13.386	1.1323	0.2554	0.027584
1.57	13.284	1.125	0.25297	0.027098
1.62	13.187	1.1058	0.25064	0.031627
1.67	13.053	1.1037	0.25005	0.029481
1.72	12.904	1.0972	0.24678	0.030588
1.77	12.762	1.0755	0.24127	0.032372
1.82	12.571	1.0551	0.23769	0.036769
1.87	12.384	1.0305	0.23308	0.03907
1.91	12.203	1.0208	0.22835	0.036845
1.96	11.972	1.0023	0.22086	0.039621
2.01	11.721	0.9845	0.21415	0.037496
2.06	11.487	0.96177	0.20669	0.03931
2.11	11.209	0.94097	0.20034	0.040547
2.16	10.964	0.90952	0.1933	0.044008
2.21	10.693	0.90534	0.18293	0.038739
2.26	10.407	0.87556	0.17551	0.039326
2.31	10.101	0.84209	0.16708	0.044286
2.36	9.8153	0.81909	0.15911	0.042997
2.41	9.463	0.79316	0.14879	0.042587
2.45	9.0931	0.76814	0.14141	0.043524
2.5	8.7959	0.74125	0.13227	0.040199
