% Time() Angle(deg) Cn Ct Cm
0	15.106	1.2364	0.28549	0.0093098
0.05	15.487	1.2763	0.29709	0.0025354
0.1	15.857	1.3067	0.31758	0.0068084
0.15	16.227	1.2965	0.31823	0.0060301
0.2	16.613	1.3444	0.33959	0.0042743
0.25	16.977	1.3769	0.35427	0.0004539
0.29	17.373	1.398	0.36488	-0.0018481
0.34	17.74	1.4353	0.38587	-0.0044674
0.39	18.156	1.4712	0.39819	-0.0099431
0.44	18.534	1.5131	0.41608	-0.015669
0.49	18.918	1.5376	0.42928	-0.019408
0.54	19.317	1.5808	0.45074	-0.021491
0.59	19.743	1.5936	0.46125	-0.028525
0.64	20.099	1.6081	0.47201	-0.036575
0.69	20.47	1.6387	0.47798	-0.047473
0.74	20.86	1.6565	0.4822	-0.063016
0.79	21.215	1.6792	0.48717	-0.080637
0.83	21.614	1.6855	0.4827	-0.094141
0.88	21.961	1.6841	0.48134	-0.10042
0.93	22.289	1.6978	0.46906	-0.11899
0.98	22.644	1.7394	0.44708	-0.15276
1.03	22.917	1.7223	0.42191	-0.16159
1.08	23.206	1.7438	0.38326	-0.1884
1.13	23.493	1.7673	0.33163	-0.22814
1.18	23.742	1.762	0.2808	-0.25821
1.23	24.018	1.7342	0.23768	-0.27144
1.28	24.28	1.7183	0.19635	-0.27861
1.33	24.503	1.621	0.13406	-0.2724
1.37	24.727	1.5004	0.078581	-0.2425
1.42	24.939	1.414	0.041064	-0.21431
1.47	25.125	1.3508	-0.013225	-0.20122
1.52	25.312	1.261	-0.02978	-0.18008
1.57	25.497	1.2497	-0.040864	-0.16441
1.62	25.619	1.2205	-0.042223	-0.1588
1.67	25.743	1.2449	-0.055553	-0.17641
1.72	25.833	1.2428	-0.051444	-0.18022
1.77	25.905	1.2667	-0.04889	-0.1835
1.82	25.918	1.2651	-0.044556	-0.18404
1.87	25.984	1.2538	-0.047384	-0.18406
1.91	25.99	1.2502	-0.051202	-0.18511
1.96	25.987	1.2471	-0.056485	-0.19298
2.01	25.97	1.2266	-0.067477	-0.19004
2.06	25.974	1.2124	-0.07613	-0.19709
2.11	25.941	1.1814	-0.081959	-0.19373
2.16	25.901	1.1247	-0.088337	-0.18369
2.21	25.857	1.0592	-0.093152	-0.17297
2.26	25.747	1.0178	-0.10113	-0.16665
2.31	25.63	0.96541	-0.1053	-0.14989
2.36	25.497	0.93139	-0.10294	-0.1372
2.41	25.295	0.89665	-0.0993	-0.12353
2.45	25.141	0.85119	-0.088876	-0.10643
2.5	24.955	0.82588	-0.083521	-0.10251
2.55	24.678	0.80309	-0.077424	-0.089017
2.6	24.487	0.80595	-0.074228	-0.096195
2.65	24.249	0.79529	-0.072793	-0.094564
2.7	23.95	0.78836	-0.074709	-0.090389
2.75	23.671	0.76449	-0.076041	-0.086697
2.8	23.39	0.74076	-0.076156	-0.082209
2.85	23.098	0.70743	-0.080309	-0.077817
2.9	22.813	0.6951	-0.084891	-0.076018
2.95	22.512	0.67964	-0.085096	-0.072623
2.99	22.184	0.65039	-0.084546	-0.059759
3.04	21.855	0.62721	-0.0809	-0.060669
3.09	21.571	0.58865	-0.079167	-0.044952
3.14	21.186	0.58024	-0.078014	-0.041557
3.19	20.836	0.5505	-0.077493	-0.039526
3.24	20.472	0.52999	-0.079012	-0.039505
3.29	20.096	0.48622	-0.078424	-0.031694
3.34	19.707	0.45669	-0.078538	-0.027043
3.39	19.331	0.44255	-0.078837	-0.028592
3.44	18.938	0.40272	-0.073207	-0.019627
3.49	18.553	0.3819	-0.070065	-0.014149
3.53	18.193	0.36193	-0.067466	-0.01448
3.58	17.806	0.34222	-0.062111	-0.0062856
3.63	17.416	0.32761	-0.057869	-0.0045049
3.68	17.027	0.30345	-0.050341	0.0080096
3.73	16.698	0.27462	-0.042795	0.015833
3.78	16.329	0.27708	-0.033315	0.018064
3.83	15.989	0.23261	-0.024857	0.033093
3.88	15.65	0.2109	-0.013728	0.044083
3.93	15.266	0.18744	-0.004407	0.059161
3.98	14.908	0.19994	0.0090793	0.064012
4.03	14.541	0.22261	0.01863	0.066562
4.07	14.236	0.23949	0.022654	0.058694
4.12	13.89	0.26172	0.034195	0.065203
4.17	13.549	0.31598	0.04932	0.065336
4.22	13.231	0.3409	0.052417	0.054794
4.27	12.913	0.39148	0.057046	0.055828
4.32	12.62	0.41115	0.059965	0.054503
4.37	12.348	0.43954	0.066497	0.0539
4.42	12.086	0.47996	0.076019	0.059298
4.47	11.841	0.50765	0.084151	0.060787
4.52	11.626	0.52669	0.082701	0.055185
4.57	11.428	0.52813	0.08394	0.056546
4.61	11.255	0.57117	0.091825	0.049473
4.66	11.008	0.58479	0.090354	0.047052
4.71	10.916	0.60419	0.092525	0.04447
4.76	10.798	0.61752	0.095722	0.045392
4.81	10.673	0.63666	0.099263	0.040815
4.86	10.596	0.64489	0.099457	0.035776
4.91	10.488	0.66232	0.099332	0.029969
4.96	10.434	0.68649	0.10661	0.035476
5.01	10.373	0.71599	0.10875	0.031764
5.06	10.313	0.74514	0.117	0.032862
5.1	10.303	0.76796	0.11521	0.025987
5.15	10.281	0.78895	0.11978	0.028138
5.2	10.3	0.78752	0.11918	0.016451
5.25	10.298	0.81486	0.12983	0.026285
5.3	10.345	0.83037	0.12863	0.015451
5.35	10.384	0.85095	0.13633	0.024278
5.4	10.467	0.81611	0.12999	0.019648
5.45	10.586	0.8752	0.13391	0.0087984
5.5	10.701	0.90836	0.14354	0.0092255
5.55	10.816	0.87957	0.14018	0.0077979
5.6	10.989	0.91481	0.1483	0.0093053
5.64	11.163	0.94846	0.15894	0.011626
5.69	11.382	1.0022	0.17	0.010384
5.74	11.6	0.98214	0.1681	0.0047888
5.79	11.862	1.0263	0.18019	0.007929
5.84	12.13	1.0293	0.18414	0.0039253
5.89	12.395	1.0518	0.19545	0.0068837
5.94	12.664	1.0762	0.20242	0.0066403
5.99	12.98	1.1071	0.21738	0.011221
6.04	13.325	1.1309	0.22842	0.0072307
6.09	13.596	1.1543	0.23739	0.0087072
6.14	13.963	1.1892	0.24959	0.0029283
6.18	14.289	1.1927	0.26148	0.012621
6.23	14.659	1.2268	0.27276	0.0074989
