% Time() Angle(deg) Cn Ct Cm
0	7.4404	0.66538	0.071263	0.005171
0.05	7.8694	0.7068	0.080939	0.0039209
0.1	8.2374	0.735	0.089634	0.0088313
0.15	8.6022	0.76988	0.096931	0.0076973
0.2	9.0107	0.80623	0.10885	0.0057545
0.25	9.3306	0.83635	0.11892	0.0093243
0.29	9.7442	0.8628	0.13229	0.012132
0.34	10.077	0.89932	0.14164	0.011303
0.39	10.41	0.921	0.15109	0.012299
0.44	10.756	0.95194	0.1623	0.013129
0.49	11.076	0.9751	0.17257	0.015694
0.54	11.385	1.0004	0.18294	0.015926
0.59	11.687	1.0224	0.19201	0.016693
0.64	11.981	1.0493	0.20353	0.016551
0.69	12.277	1.0733	0.21388	0.019477
0.74	12.544	1.0833	0.22185	0.020432
0.79	12.769	1.1093	0.2303	0.016173
0.83	13	1.1216	0.23988	0.021315
0.88	13.245	1.1391	0.24516	0.019574
0.93	13.435	1.1432	0.25051	0.021569
0.98	13.619	1.1568	0.25758	0.021829
1.03	13.811	1.1677	0.2628	0.022191
1.08	13.963	1.1674	0.26622	0.021427
1.13	14.06	1.1723	0.2703	0.021422
1.18	14.194	1.1799	0.27372	0.022937
1.23	14.302	1.1715	0.27177	0.019785
1.28	14.397	1.1704	0.27411	0.022691
1.33	14.467	1.1652	0.27261	0.024629
1.37	14.512	1.1766	0.27553	0.021722
1.42	14.536	1.1689	0.27534	0.022883
1.47	14.593	1.1572	0.27156	0.020222
1.52	14.543	1.1553	0.27158	0.023047
1.57	14.562	1.1451	0.26891	0.021908
1.62	14.541	1.1586	0.26824	0.020574
1.67	14.515	1.1541	0.26753	0.020798
1.72	14.448	1.1159	0.26182	0.023249
1.77	14.347	1.1194	0.26013	0.024696
1.82	14.238	1.1232	0.25798	0.024741
1.87	14.123	1.1044	0.25258	0.024438
1.91	13.969	1.1068	0.2479	0.022773
1.96	13.75	1.0862	0.24439	0.023506
2.01	13.546	1.0782	0.23777	0.019412
2.06	13.357	1.0532	0.23358	0.027489
2.11	13.124	1.052	0.22747	0.025941
2.16	12.853	1.0383	0.224	0.027563
2.21	12.625	1.0186	0.21694	0.029894
2.26	12.321	1.0052	0.21046	0.030246
2.31	12.023	0.98982	0.2032	0.030247
2.36	11.7	0.97166	0.19395	0.030089
2.41	11.409	0.94102	0.18368	0.031427
2.45	11.065	0.93355	0.1748	0.029217
2.5	10.741	0.92134	0.16925	0.027945
2.55	10.391	0.90316	0.15714	0.023765
2.6	10.037	0.87696	0.14848	0.02358
2.65	9.6521	0.85137	0.14127	0.023864
2.7	9.2999	0.82327	0.13032	0.022135
2.75	8.9219	0.80431	0.12051	0.01817
2.8	8.5215	0.76692	0.11206	0.020583
2.85	8.1421	0.74059	0.10265	0.017716
2.9	7.7597	0.71729	0.092995	0.017255
2.95	7.363	0.67435	0.084324	0.018722
2.99	6.9873	0.64152	0.075107	0.014157
3.04	6.5861	0.60885	0.066438	0.016267
3.09	6.1835	0.57893	0.058057	0.010171
3.14	5.7554	0.53488	0.048734	0.012493
3.19	5.4	0.51856	0.043989	0.010024
3.24	5.0127	0.46631	0.037217	0.012191
3.29	4.6192	0.44565	0.030699	0.0065176
3.34	4.2565	0.40794	0.024655	0.0076943
3.39	3.8732	0.37593	0.018786	0.0062573
3.44	3.5143	0.32678	0.014169	0.0071923
3.49	3.1797	0.30459	0.011398	0.0042579
3.53	2.8453	0.2761	0.0067279	0.0032219
3.58	2.524	0.2233	0.0037541	0.0091549
3.63	2.2094	0.1967	0.0026591	0.0081376
3.68	1.8504	0.1708	-0.00059705	0.0031942
3.73	1.5491	0.14374	-0.002865	0.0023345
3.78	1.2815	0.11095	-0.0050089	0.0033391
3.83	1.0077	0.08295	-0.0053164	0.0029292
3.88	0.7199	0.062445	-0.0073819	0.0011
3.93	0.48315	0.030065	-0.0068036	0.0031602
3.98	0.24976	0.0034631	-0.0065872	0.0021389
4.03	0.014956	-0.01215	-0.0059134	0.0016628
4.07	-0.17529	-0.03936	-0.0063403	0.0014326
4.12	-0.36382	-0.054195	-0.0063628	0.0013845
4.17	-0.51266	-0.074218	-0.0052983	0.0014087
4.22	-0.67566	-0.085244	-0.0052933	0.00056152
4.27	-0.81959	-0.099158	-0.0042627	0.00051436
4.32	-0.9429	-0.11049	-0.0036188	0.0011549
4.37	-1.0188	-0.1184	-0.0018394	-0.002322
4.42	-1.093	-0.13638	-0.0018933	0.00050767
4.47	-1.1578	-0.14626	-0.0023854	0.0015815
4.52	-1.2209	-0.14075	-0.0028339	-0.0016013
4.57	-1.2241	-0.1522	-0.0026632	-0.00010015
4.61	-1.2604	-0.14609	-0.0041317	-0.0016784
4.66	-1.2762	-0.16189	-0.0028434	0.0019047
4.71	-1.2667	-0.14773	-0.0013339	-0.0019035
4.76	-1.2478	-0.15376	-0.0014603	-0.00076556
4.81	-1.2604	-0.15807	-0.0022542	6.5468e-05
4.86	-1.2304	-0.16169	-0.0014778	-0.00021631
4.91	-1.1372	-0.14477	-0.0017597	-0.002381
4.96	-1.014	-0.13384	-0.0034497	-0.0043463
5.01	-0.87018	-0.12437	-0.0024899	-0.0022911
5.06	-0.72628	-0.11041	-0.0041121	-0.0039951
5.11	-0.57281	-0.095068	-0.0040102	-0.0014107
5.15	-0.38599	-0.072363	-0.0054042	-0.0044003
5.2	-0.16736	-0.062706	-0.0040535	-0.0021096
5.25	0.084743	-0.041864	-0.0048755	-0.0016
5.3	0.34341	-0.012515	-0.0054503	-0.002777
5.35	0.61183	0.0034967	-0.0079326	-0.0026087
5.4	0.80733	0.028051	-0.0061819	-0.0015787
5.45	1.1493	0.06309	-0.0066233	-0.0026008
5.5	1.4535	0.094583	-0.0050691	-0.0019303
5.55	1.7786	0.11687	-0.0040963	-5.4565e-05
5.6	2.1472	0.15384	-0.0033275	-0.0021922
5.65	2.3883	0.19204	-0.0015178	-0.0016271
5.69	2.7478	0.22652	0.0015825	-0.003016
5.74	3.1125	0.24263	0.0023899	0.0027625
5.79	3.5207	0.29139	0.0052533	-0.00079169
5.84	3.8764	0.33046	0.009151	-0.0024358
5.89	4.2581	0.3657	0.014015	-0.0011905
5.94	4.6465	0.38474	0.019074	0.0026246
5.99	5.0255	0.42887	0.026369	0.0044308
6.04	5.4643	0.481	0.031176	0.00027079
6.09	5.8085	0.50797	0.036903	0.0029745
6.14	6.2479	0.55015	0.043985	0.001477
6.19	6.6538	0.5792	0.05148	0.0035291
6.23	7.0034	0.62248	0.058775	0.0030748
