% Time() Angle(deg) Cn Ct Cm
0	10.51	0.96936	0.13563	0.033507
0.05	10.97	1.0144	0.15092	0.038138
0.1	11.43	1.0727	0.16776	0.035537
0.15	12	1.1277	0.18372	0.034387
0.2	12.51	1.1693	0.2002	0.03809
0.25	12.93	1.2092	0.218	0.041476
0.3	13.39	1.2702	0.23769	0.036506
0.35	13.92	1.3234	0.25605	0.038818
0.4	14.36	1.365	0.27738	0.040772
0.45	14.78	1.4083	0.29963	0.041886
0.49	15.2	1.462	0.31966	0.037787
0.54	15.71	1.5043	0.33869	0.03475
0.59	16.1	1.5344	0.35625	0.035784
0.64	16.42	1.5721	0.3753	0.031984
0.69	16.84	1.6198	0.39031	0.021507
0.74	17.24	1.6401	0.40554	0.019749
0.79	17.54	1.6549	0.41902	0.019355
0.84	17.8	1.6887	0.4301	0.006345
0.89	18.2	1.714	0.43829	-0.0025389
0.94	18.47	1.7325	0.44511	-0.012329
0.99	18.68	1.7553	0.4473	-0.031285
1.04	18.97	1.7822	0.4433	-0.05366
1.09	19.21	1.8092	0.43128	-0.077426
1.14	19.39	1.8227	0.40568	-0.10405
1.19	19.51	1.8462	0.36708	-0.14213
1.24	19.68	1.8729	0.31241	-0.17997
1.29	19.83	1.8814	0.24501	-0.23004
1.34	19.86	1.8627	0.18304	-0.27319
1.39	19.9	1.8202	0.13878	-0.31289
1.43	20	1.6491	0.097658	-0.29173
1.48	20.01	1.446	0.064213	-0.24298
1.53	19.96	1.2867	0.044185	-0.20324
1.58	19.99	1.1903	0.033788	-0.18476
1.63	20.05	1.1401	0.041625	-0.16091
1.68	19.99	1.0718	0.056575	-0.1182
1.73	19.95	1.0617	0.079652	-0.096638
1.78	19.97	1.0788	0.09849	-0.081788
1.83	19.93	1.0873	0.11192	-0.073313
1.88	19.71	1.0749	0.12457	-0.06379
1.93	19.45	1.0905	0.12897	-0.069971
1.98	19.23	1.0717	0.12872	-0.070412
2.03	18.95	1.0029	0.1241	-0.053752
2.08	18.53	0.95239	0.11591	-0.036999
2.13	18.24	0.93389	0.10607	-0.038191
2.18	17.94	0.89649	0.10517	-0.030109
2.23	17.59	0.82954	0.10644	-0.0098815
2.28	17.19	0.79983	0.10285	-0.0008756
2.33	16.85	0.79302	0.10432	-0.0007701
2.38	16.53	0.76438	0.10368	0.0071539
2.42	16.1	0.73966	0.10095	0.01246
2.47	15.67	0.70816	0.10091	0.020484
2.52	15.24	0.70192	0.10017	0.017477
2.57	14.78	0.66879	0.098443	0.026196
2.62	14.24	0.63723	0.10036	0.039962
2.67	13.72	0.64049	0.099392	0.040796
2.72	13.28	0.66842	0.10223	0.029694
2.77	12.75	0.65588	0.10732	0.041374
2.82	12.25	0.6467	0.1131	0.052482
2.87	11.8	0.65385	0.11425	0.057671
2.92	11.33	0.66043	0.11255	0.059208
2.97	10.77	0.63657	0.11359	0.072507
3.02	10.26	0.64507	0.11246	0.06629
3.07	9.819	0.6396	0.11001	0.066571
3.12	9.255	0.60815	0.10632	0.079645
3.17	8.691	0.59531	0.10124	0.079083
3.22	8.189	0.59161	0.095788	0.072976
3.27	7.695	0.56645	0.088277	0.076739
3.32	7.163	0.54625	0.081395	0.078106
3.36	6.657	0.52913	0.075663	0.074466
3.41	6.234	0.51548	0.071231	0.067556
3.46	5.782	0.48028	0.063847	0.07205
3.51	5.319	0.43403	0.057356	0.077142
3.56	4.861	0.40429	0.051158	0.072825
3.61	4.459	0.37311	0.044793	0.068956
3.66	4.042	0.32417	0.037676	0.075051
3.71	3.596	0.28055	0.032873	0.074796
3.76	3.173	0.24828	0.027335	0.070752
3.81	2.85	0.20927	0.022277	0.072195
3.86	2.462	0.16653	0.017966	0.077001
3.91	2.1	0.12971	0.014723	0.077155
3.96	1.81	0.10598	0.012665	0.073798
4.01	1.572	0.068283	0.010342	0.075113
4.06	1.263	0.022338	0.0069859	0.080992
4.11	1.004	-0.0082382	0.0058325	0.079315
4.16	0.782	-0.031977	0.0044349	0.077037
4.21	0.5878	-0.062079	0.0024191	0.078638
4.26	0.3574	-0.091445	0.0011798	0.080297
4.3	0.2037	-0.10929	0.0016429	0.07543
4.35	0.101	-0.12669	-5.1956e-06	0.07442
4.4	-0.04877	-0.15195	-0.00079957	0.077154
4.45	-0.1488	-0.16712	-0.00099969	0.075495
4.5	-0.1563	-0.1761	-0.00063618	0.072244
4.55	-0.1949	-0.18923	-0.0015037	0.07448
4.6	-0.2539	-0.20771	-0.0021109	0.076423
4.65	-0.27	-0.21055	-0.0010525	0.072867
4.7	-0.2486	-0.19807	-0.0013184	0.067536
4.75	-0.2132	-0.21214	-0.0011267	0.070246
4.8	-0.2378	-0.21638	-0.0011573	0.069066
4.85	-0.1938	-0.20814	-0.0016263	0.066851
4.9	-0.06814	-0.19258	-0.0018842	0.063429
4.95	0.02446	-0.19414	-0.0022289	0.06705
5	0.1864	-0.17118	-0.0026165	0.063394
5.05	0.3629	-0.14722	-0.0018877	0.059675
5.1	0.5791	-0.13001	-0.0020163	0.060905
5.15	0.7831	-0.11267	-0.002255	0.063062
5.2	1.011	-0.086106	-0.0016606	0.058753
5.25	1.34	-0.060785	-0.0017006	0.058622
5.29	1.585	-0.041598	-0.0024666	0.062703
5.34	1.834	-0.01638	-0.0013609	0.063657
5.39	2.112	0.026617	0.00014899	0.058322
5.44	2.474	0.063324	0.00032368	0.058559
5.49	2.781	0.091321	0.001914	0.061082
5.54	3.124	0.13047	0.0041784	0.059954
5.59	3.542	0.17562	0.005817	0.059203
5.64	3.955	0.21087	0.0091198	0.064169
5.69	4.374	0.24785	0.01367	0.065631
5.74	4.738	0.3071	0.018656	0.05719
5.79	5.215	0.35943	0.023495	0.053754
5.84	5.688	0.39851	0.028397	0.055601
5.89	6.062	0.45305	0.034876	0.050024
5.94	6.522	0.51625	0.043359	0.042638
5.99	7.048	0.577	0.050687	0.040358
6.04	7.498	0.62873	0.059846	0.03927
6.09	7.948	0.69169	0.071218	0.035132
6.14	8.438	0.74654	0.082284	0.037111
6.19	8.987	0.80298	0.094294	0.035755
6.23	9.48	0.85173	0.10752	0.038597
