% Time() Angle(deg) Cn Ct Cm
0	12.967	1.132	0.23898	0.017016
0.05	13.368	1.161	0.253	0.021534
0.1	13.733	1.1884	0.26558	0.018528
0.15	14.1	1.2019	0.27797	0.021038
0.2	14.504	1.2285	0.28894	0.019287
0.25	14.887	1.252	0.29768	0.016774
0.29	15.266	1.2643	0.30923	0.01786
0.34	15.6	1.2875	0.31822	0.014871
0.39	15.944	1.3	0.3258	0.011131
0.44	16.287	1.3101	0.33795	0.010093
0.49	16.6	1.305	0.33771	0.0056629
0.54	16.932	1.3117	0.33976	0.0021634
0.59	17.218	1.3215	0.33305	-0.013714
0.64	17.534	1.3268	0.31943	-0.031892
0.69	17.827	1.3107	0.30108	-0.047551
0.74	18.077	1.2704	0.27383	-0.056693
0.79	18.319	1.2232	0.23673	-0.073799
0.83	18.551	1.1673	0.20592	-0.082124
0.88	18.804	1.1036	0.17886	-0.081048
0.93	19.012	1.0537	0.1813	-0.064945
0.98	19.203	1.0154	0.18763	-0.049472
1.03	19.381	0.98544	0.19091	-0.041058
1.08	19.545	0.95545	0.19181	-0.031483
1.13	19.692	0.96028	0.19419	-0.032701
1.18	19.812	0.95654	0.18944	-0.032337
1.23	19.931	0.92909	0.1817	-0.03255
1.28	20.024	0.90694	0.17477	-0.027751
1.33	20.096	0.89824	0.17118	-0.028806
1.37	20.163	0.88073	0.17244	-0.025913
1.42	20.217	0.87632	0.16424	-0.031605
1.47	20.217	0.84911	0.16289	-0.024146
1.52	20.24	0.8678	0.16789	-0.023936
1.57	20.253	0.86488	0.1669	-0.023766
1.62	20.217	0.8696	0.16677	-0.024101
1.67	20.217	0.86527	0.17032	-0.021546
1.72	20.165	0.85003	0.16641	-0.018884
1.77	20.086	0.84099	0.16468	-0.019994
1.82	19.965	0.81976	0.16299	-0.011845
1.87	19.846	0.84142	0.1651	-0.01744
1.91	19.668	0.83064	0.16759	-0.013794
1.96	19.495	0.84239	0.16809	-0.0079707
2.01	19.336	0.83034	0.1678	-0.0084747
2.06	19.139	0.80655	0.16683	-0.0030193
2.11	18.908	0.80753	0.16315	-0.0042881
2.16	18.661	0.80153	0.16398	-0.0031093
2.21	18.386	0.79264	0.16351	0.0041638
