% Time() Angle(deg) Cn Ct Cm
0	-1.232	-0.23869	0.0018926	0.039624
0.76	-0.7552	-0.1883	0.00033368	0.039529
1.51	-0.3171	-0.14221	-0.00063927	0.041003
2.27	0.1032	-0.099783	-0.0012115	0.040742
3.02	0.5486	-0.061581	-0.0018676	0.044611
3.78	1.009	-0.017633	-0.0016518	0.046097
4.53	1.461	0.030934	-0.001789	0.047354
5.29	1.928	0.088442	0.0015071	0.045445
6.05	2.387	0.14676	0.0044814	0.043301
6.8	2.85	0.20934	0.0090262	0.041153
7.56	3.304	0.26547	0.012763	0.038147
8.31	3.795	0.33707	0.019373	0.034631
9.07	4.266	0.40072	0.02555	0.032011
9.83	4.728	0.45283	0.032157	0.031712
10.58	5.216	0.52645	0.041667	0.025948
11.34	5.684	0.57663	0.049453	0.028856
12.09	6.177	0.64338	0.059909	0.026042
12.85	6.661	0.68559	0.068788	0.030101
13.6	7.147	0.74737	0.079073	0.027434
14.36	7.647	0.80547	0.093106	0.02855
15.12	8.137	0.84503	0.10364	0.034351
15.87	8.617	0.91349	0.11852	0.030374
16.63	9.123	0.96166	0.13077	0.031152
17.38	9.606	1.0224	0.1474	0.028081
18.14	10.1	1.076	0.16297	0.032644
18.9	10.61	1.1236	0.18021	0.033561
19.65	11.11	1.1677	0.19594	0.035014
20.41	11.62	1.2289	0.2147	0.03301
21.16	12.11	1.2799	0.23076	0.028548
21.92	12.61	1.3084	0.24691	0.032457
22.67	13.11	1.3219	0.25488	0.031413
23.43	13.62	1.3503	0.26413	0.02695
24.19	14.13	1.345	0.25108	0.00061715
24.94	14.63	1.2199	0.19406	-0.040784
25.7	15.14	1.161	0.18649	-0.037138
26.45	15.65	1.1351	0.16784	-0.049233
27.21	16.16	1.024	0.14254	-0.046261
27.97	16.67	0.97935	0.13139	-0.04528
28.72	17.19	1.0089	0.13766	-0.045853
29.48	17.68	1.0396	0.13827	-0.056159
30.23	18.18	1.062	0.14487	-0.04978
30.99	18.69	1.0136	0.13339	-0.04739
31.74	19.21	1.0966	0.15174	-0.051876
32.5	19.72	1.0748	0.14668	-0.052991
33.26	20.21	0.99761	0.12081	-0.059279
34.01	20.73	1.0544	0.13808	-0.053859
34.77	21.24	1.0503	0.13254	-0.060015
35.52	21.73	1.0479	0.12836	-0.063661
36.28	22.25	1.039	0.12183	-0.072854
37.04	22.75	1.0505	0.12762	-0.068362
37.79	23.27	1.0728	0.12766	-0.076543
38.55	23.78	1.0577	0.12538	-0.076344
39.3	24.27	1.0614	0.025893	-0.11732
40.06	24.77	0.96092	-0.060106	-0.1228
40.81	25.25	0.94984	-0.054336	-0.11108
41.57	25.76	0.95998	-0.053099	-0.11392
42.33	26.24	1.0195	-0.057382	-0.12465
43.08	26.75	1.0301	-0.056938	-0.12608
43.84	27.24	1.0269	-0.05747	-0.12476
44.59	27.72	1.1098	-0.058275	-0.14408
45.35	28.21	1.174	-0.059575	-0.15714
46.1	28.69	1.1808	-0.060379	-0.157
46.86	29.19	1.2564	-0.062549	-0.17207
47.62	29.66	1.2845	-0.062742	-0.17785
48.37	29.67	1.2739	-0.063945	-0.1732
49.13	29.13	1.2584	-0.062152	-0.16829
49.88	28.66	1.2641	-0.06302	-0.17286
50.64	28.2	1.1837	-0.062982	-0.1526
51.4	27.71	1.1201	-0.062441	-0.13881
52.15	27.21	1.1381	-0.061628	-0.145
52.91	26.75	1.0768	-0.060586	-0.1331
53.66	26.25	1.0718	-0.059391	-0.13362
54.42	25.76	0.98696	-0.059785	-0.1126
55.17	25.28	1.0104	-0.05818	-0.11856
55.93	24.78	0.9973	-0.056681	-0.11727
56.69	24.27	0.96555	-0.056188	-0.11292
57.44	23.78	0.93624	-0.056326	-0.1041
58.2	23.28	0.92917	-0.053844	-0.10664
58.95	22.76	0.95803	-0.051637	-0.11364
59.71	22.26	1.004	-0.044993	-0.12336
60.47	21.74	0.97963	-0.039828	-0.11563
61.22	21.25	1.1682	0.052332	-0.10939
61.98	20.74	1.0019	-0.041561	-0.12907
62.73	20.24	1.0621	-0.020316	-0.12864
63.49	19.73	1.115	0.012915	-0.12655
64.24	19.22	1.1531	0.042594	-0.11367
65	18.74	1.0569	0.13633	-0.056948
65.76	18.22	0.99967	0.13415	-0.038001
66.51	17.71	1.1232	0.16215	-0.045907
67.27	17.21	1.0672	0.14847	-0.040098
68.02	16.69	1.097	0.15323	-0.045599
68.78	16.18	1.1254	0.16299	-0.040161
69.54	15.67	1.2742	0.22194	-0.012199
70.29	15.17	1.258	0.21093	-0.0242
71.05	14.67	1.3648	0.25517	0.00066792
71.8	14.16	1.279	0.22189	-0.011361
72.56	13.67	1.3621	0.27186	0.035989
73.31	13.15	1.3417	0.2609	0.039143
74.07	12.66	1.3181	0.24743	0.041247
74.83	12.16	1.2784	0.2307	0.041027
75.58	11.64	1.2391	0.21631	0.042765
76.34	11.14	1.1873	0.19831	0.042958
77.09	10.63	1.1463	0.18387	0.041391
77.85	10.13	1.0977	0.16758	0.035856
78.61	9.631	1.0282	0.1487	0.039419
79.36	9.135	0.97687	0.13421	0.039879
80.12	8.653	0.9089	0.11778	0.042701
80.87	8.161	0.86279	0.10596	0.039822
81.63	7.671	0.80281	0.091342	0.039605
82.38	7.159	0.74282	0.078184	0.041078
83.14	6.696	0.6831	0.066426	0.041424
83.9	6.212	0.63618	0.057379	0.040537
84.65	5.731	0.58537	0.048586	0.038721
85.41	5.251	0.51141	0.038232	0.041569
86.16	4.775	0.45476	0.030569	0.042072
86.92	4.3	0.3859	0.022548	0.043904
87.67	3.829	0.32394	0.017197	0.048167
88.43	3.349	0.25412	0.010453	0.050642
89.19	2.895	0.19594	0.0064731	0.055346
89.94	2.421	0.13235	0.0020545	0.056755
90.7	1.973	0.074792	-0.0011986	0.058997
91.45	1.516	0.024528	-0.0033405	0.061025
92.21	1.064	-0.025795	-0.0044062	0.059921
92.97	0.6032	-0.068858	-0.0042606	0.056581
93.72	0.1573	-0.11071	-0.0039788	0.053826
94.48	-0.2849	-0.15552	-0.0037135	0.053231
95.23	-0.7233	-0.20043	-0.0023393	0.052774
95.99	-1.158	-0.25054	-0.00056789	0.052375
