% Time() Angle(deg) Cn Ct Cm
0	-0.7999	-0.17419	0.0033148	-0.013847
0.05	-0.1986	-0.11384	1.5582e-05	-0.015067
0.1	0.3816	-0.053964	-0.0024779	-0.013314
0.15	0.9274	0.0062418	-0.0037808	-0.010637
0.2	1.493	0.054474	-0.0043025	-0.0089836
0.25	2.058	0.10309	-0.0043226	-0.0074026
0.29	2.68	0.17515	-0.0024165	-0.010304
0.34	3.275	0.22345	0.0018925	-0.0042447
0.39	3.809	0.27656	0.0045721	-0.003968
0.44	4.373	0.33779	0.0098348	-0.0054129
0.49	4.925	0.38858	0.01535	-0.0039407
0.54	5.428	0.43667	0.022698	-0.00272
0.59	5.921	0.48899	0.031186	0.00017977
0.64	6.405	0.54638	0.039588	-0.0012802
0.69	6.87	0.59136	0.046961	-0.00099049
0.74	7.336	0.64069	0.056585	-0.00052992
0.79	7.786	0.67838	0.068269	0.0038242
0.83	8.187	0.71712	0.077564	0.0036807
0.88	8.6	0.76409	0.088445	0.0031954
0.93	8.968	0.79838	0.099081	0.0050815
0.98	9.326	0.83465	0.10833	0.0040528
1.03	9.636	0.867	0.11836	0.0053266
1.08	9.937	0.88749	0.12937	0.010498
1.13	10.19	0.92305	0.14066	0.012027
1.18	10.43	0.94649	0.14466	0.0075832
1.23	10.63	0.97079	0.15455	0.0087514
1.28	10.84	0.98323	0.16322	0.012352
1.33	10.98	1.009	0.17035	0.01144
1.37	11.13	1.0203	0.17725	0.011149
1.42	11.21	1.0248	0.18017	0.013256
1.47	11.28	1.0313	0.18477	0.01543
1.52	11.34	1.0297	0.18912	0.018522
1.57	11.35	1.0473	0.19167	0.017697
1.62	11.35	1.0389	0.19162	0.018889
1.67	11.35	1.0552	0.19255	0.016987
1.72	11.33	1.0538	0.19337	0.015795
1.77	11.36	1.0495	0.19275	0.017481
1.82	11.26	1.0492	0.1938	0.01564
1.87	11.15	1.0222	0.19051	0.022412
1.91	11.03	1.0143	0.18721	0.021344
1.96	10.84	0.99574	0.18254	0.023638
2.01	10.61	0.97339	0.17812	0.025618
2.06	10.38	0.96417	0.17332	0.025698
2.11	10.1	0.94152	0.16675	0.024588
2.16	9.807	0.9222	0.15819	0.024534
2.21	9.517	0.88649	0.15128	0.027018
2.26	9.176	0.87886	0.14293	0.024841
2.31	8.767	0.84088	0.13517	0.026962
2.36	8.39	0.81302	0.12653	0.026669
2.41	7.977	0.77612	0.11471	0.025445
2.45	7.546	0.73634	0.10413	0.024193
2.5	7.106	0.71007	0.093019	0.02261
2.55	6.65	0.65781	0.081151	0.019297
2.6	6.138	0.61424	0.071696	0.020378
2.65	5.66	0.56623	0.061988	0.020101
2.7	5.141	0.52362	0.052321	0.020363
2.75	4.623	0.47326	0.041997	0.016726
2.8	4.072	0.41982	0.033128	0.015965
2.85	3.526	0.36175	0.02442	0.01899
2.9	2.973	0.30259	0.017068	0.01963
2.95	2.431	0.26247	0.011095	0.015843
2.99	1.843	0.20509	0.0069922	0.01581
3.04	1.243	0.15366	0.0031286	0.017368
3.09	0.6472	0.096898	0.00065736	0.014716
3.14	0.03936	0.042567	-0.0030203	0.014059
3.19	-0.5245	-0.013713	-0.0040392	0.013436
3.24	-1.079	-0.072551	-0.0042999	0.013318
3.29	-1.659	-0.12146	-0.0039418	0.0097897
3.34	-2.253	-0.20441	-0.0019734	0.015572
3.39	-2.791	-0.24711	0.0015958	0.010582
3.44	-3.403	-0.31216	0.0056501	0.012552
3.49	-3.987	-0.36746	0.011457	0.0096456
3.53	-4.584	-0.42453	0.017496	0.010171
3.58	-5.139	-0.47478	0.023864	0.0090076
3.63	-5.68	-0.5254	0.033137	0.005701
3.68	-6.178	-0.57529	0.042617	0.0049036
3.73	-6.71	-0.62721	0.052821	0.0048679
3.78	-7.216	-0.67161	0.062703	0.005355
3.83	-7.675	-0.72034	0.07592	0.0040454
3.88	-8.162	-0.76842	0.087462	0.0036819
3.93	-8.6	-0.81547	0.10135	0.0030968
3.98	-9.036	-0.8442	0.11102	2.711e-05
4.03	-9.415	-0.88553	0.12159	-0.00012611
4.07	-9.797	-0.92031	0.13397	-0.0015062
4.12	-10.16	-0.95194	0.14669	-0.00014713
4.17	-10.46	-0.98959	0.15824	-0.00092238
4.22	-10.81	-1.0172	0.1688	0.00033603
4.27	-11.08	-1.0405	0.18104	-0.0048475
4.32	-11.32	-1.0643	0.19045	-0.0047214
4.37	-11.58	-1.0914	0.20292	-0.0078876
4.42	-11.75	-1.1094	0.21383	-0.0064591
4.47	-11.91	-1.1247	0.21969	-0.0076767
4.52	-12.04	-1.1411	0.22765	-0.0079292
4.56	-12.12	-1.1403	0.23308	-0.011947
4.61	-12.21	-1.1425	0.23806	-0.014322
4.66	-12.3	-1.1548	0.2399	-0.012242
4.71	-12.26	-1.1556	0.24361	-0.015016
4.76	-12.31	-1.1588	0.2485	-0.015603
4.81	-12.31	-1.1527	0.24624	-0.017587
4.86	-12.29	-1.1541	0.24704	-0.017792
4.91	-12.26	-1.148	0.24367	-0.019598
4.96	-12.24	-1.1288	0.24415	-0.024444
5.01	-12.12	-1.1236	0.24117	-0.0228
5.06	-11.98	-1.0977	0.23691	-0.026665
5.1	-11.82	-1.1061	0.23205	-0.018894
5.15	-11.6	-1.0786	0.22468	-0.023813
5.2	-11.32	-1.0486	0.21604	-0.024868
5.25	-11.07	-1.0386	0.20823	-0.024606
5.3	-10.79	-1.0163	0.20159	-0.026198
5.35	-10.42	-0.99118	0.19198	-0.025994
5.4	-10.13	-0.97526	0.18071	-0.021839
5.45	-9.751	-0.93119	0.1704	-0.026115
5.5	-9.328	-0.89948	0.15971	-0.0267
5.55	-8.931	-0.86382	0.1503	-0.028903
5.6	-8.503	-0.83244	0.13998	-0.026707
5.64	-8.059	-0.8146	0.12732	-0.021602
5.69	-7.564	-0.77478	0.11495	-0.021924
5.74	-7.07	-0.73057	0.10342	-0.020625
5.79	-6.577	-0.68867	0.091166	-0.021136
5.84	-6.072	-0.64985	0.080285	-0.020104
5.89	-5.533	-0.60813	0.070383	-0.017647
5.94	-4.997	-0.55313	0.061207	-0.022537
5.99	-4.451	-0.50844	0.052336	-0.021334
6.04	-3.9	-0.45699	0.041751	-0.02128
6.09	-3.291	-0.40363	0.034335	-0.019228
6.14	-2.734	-0.35555	0.02525	-0.016749
6.18	-2.118	-0.29587	0.017292	-0.016538
6.23	-1.535	-0.23934	0.011529	-0.01579
