% Time() Angle(deg) Cn Ct Cm
0	1.473	0.06896	-0.0060763	-0.0069245
0.05	2.3002	0.15731	-0.0044363	-0.01579
0.1	3.1159	0.22795	0.00020012	-0.017751
0.15	3.9668	0.29926	0.0020934	-0.010549
0.2	4.7462	0.37418	0.010762	-0.0069596
0.25	5.5314	0.45081	0.017985	-0.016998
0.29	6.3514	0.48855	0.029788	0.00075897
0.34	7.0885	0.56909	0.04265	-0.0025784
0.39	7.8439	0.63757	0.060633	-0.0048342
0.44	8.5903	0.71893	0.072996	-0.0048196
0.49	9.2603	0.78465	0.091654	-0.0045883
0.54	9.9358	0.84053	0.10739	-0.0023732
0.59	10.601	0.89438	0.12997	-0.00039556
0.64	11.242	0.96671	0.15301	0.006912
0.69	11.804	0.9677	0.16767	0.01079
0.74	12.387	1.0242	0.18102	0.00062327
0.79	12.927	1.0889	0.20513	0.0065772
0.83	13.42	1.1245	0.22679	0.0033539
0.88	13.85	1.1447	0.24218	0.007308
0.93	14.281	1.1877	0.26224	0.016115
0.98	14.704	1.2119	0.27782	0.017933
1.03	15.042	1.2373	0.29371	0.018625
1.08	15.314	1.2579	0.3043	0.013192
1.13	15.578	1.2626	0.31071	0.013007
1.18	15.806	1.2462	0.31727	0.012074
1.23	16.019	1.2644	0.31703	0.0094824
1.28	16.22	1.2727	0.31833	0.0050525
1.33	16.332	1.2617	0.3241	0.0086983
1.37	16.382	1.2519	0.31881	-0.00049256
1.42	16.447	1.2273	0.31025	0.010007
1.47	16.447	1.2126	0.30681	0.0055592
1.52	16.482	1.2002	0.30289	0.0047104
1.57	16.461	1.1929	0.28996	-0.0016731
1.62	16.414	1.1711	0.28406	-0.0053203
1.67	16.259	1.1242	0.27132	0.0065608
1.72	16.046	1.1012	0.25957	0.0030309
1.77	15.803	1.0589	0.2489	0.0055736
1.82	15.58	1.0488	0.24214	0.0047215
1.87	15.217	1.016	0.22535	0.0082033
1.91	14.891	0.96376	0.20927	0.0091207
1.96	14.497	0.91021	0.19462	0.018182
2.01	14.008	0.84677	0.17866	0.025787
2.06	13.572	0.81679	0.17086	0.03021
2.11	13.057	0.77783	0.16024	0.036174
2.16	12.494	0.75188	0.14641	0.031216
2.21	11.949	0.71691	0.14501	0.060801
2.26	11.36	0.66055	0.1271	0.050754
2.31	10.725	0.61636	0.11372	0.05475
2.36	10.07	0.63519	0.11368	0.05937
2.41	9.4413	0.59531	0.097669	0.050979
2.45	8.7363	0.56004	0.089587	0.057295
2.5	7.9949	0.54856	0.078906	0.047167
2.55	7.2252	0.51396	0.066178	0.048984
2.6	6.4947	0.47647	0.058132	0.035622
2.65	5.7103	0.44424	0.04592	0.03112
2.7	4.9558	0.39501	0.03512	0.027285
2.75	4.1201	0.34982	0.027145	0.021948
2.8	3.308	0.29139	0.017153	0.026537
2.85	2.4972	0.2309	0.0078159	0.015644
2.9	1.6556	0.15579	0.0036589	0.019944
2.95	0.82833	0.092308	-3.0879e-05	0.017023
2.99	-0.02787	0.01001	-0.0055907	0.020977
3.04	-0.87411	-0.04274	-0.0097581	0.0078164
3.09	-1.6925	-0.13531	-0.006052	0.020516
