% Time() Angle(deg) Cn Ct Cm
0	9.783	0.90567	0.11795	-0.0059191
0.05	10.035	0.92634	0.12561	-0.0046149
0.1	10.324	0.94775	0.13243	-0.0062579
0.15	10.583	0.97082	0.13949	-0.0074651
0.2	10.84	0.98671	0.14679	-0.0072228
0.25	11.071	1.0102	0.15448	-0.0068169
0.29	11.369	1.032	0.16216	-0.0030673
0.34	11.622	1.0561	0.17254	-0.0040665
0.39	11.865	1.0826	0.17921	-0.0045693
0.44	12.161	1.0937	0.1867	-0.0016856
0.49	12.419	1.1107	0.1958	-0.0010316
0.54	12.649	1.1314	0.20363	-0.00013919
0.59	12.88	1.1414	0.21294	0.0017734
0.64	13.126	1.17	0.2217	0.0010487
0.69	13.351	1.1853	0.23108	0.0016343
0.74	13.553	1.2076	0.23759	0.00084579
0.79	13.771	1.2141	0.24726	0.0051702
0.83	13.965	1.2318	0.25669	0.0054218
0.88	14.179	1.2349	0.26351	0.0081911
0.93	14.336	1.2558	0.27069	0.0044618
0.98	14.491	1.2561	0.27466	0.0070101
1.03	14.672	1.2686	0.28473	0.0076766
1.08	14.801	1.2632	0.28941	0.01205
1.13	14.914	1.2763	0.29421	0.012198
1.18	15.009	1.2829	0.2991	0.013902
1.23	15.121	1.2862	0.30424	0.015744
1.28	15.21	1.284	0.30828	0.0156
1.33	15.248	1.2882	0.31273	0.01632
1.37	15.285	1.2907	0.31216	0.01636
1.42	15.308	1.2799	0.31867	0.020642
1.47	15.342	1.2948	0.31832	0.016025
1.52	15.323	1.2777	0.31908	0.020782
1.57	15.305	1.2653	0.3198	0.023309
1.62	15.284	1.2722	0.31998	0.021912
1.67	15.289	1.2566	0.31966	0.024377
1.72	15.229	1.257	0.3197	0.026008
1.77	15.202	1.2567	0.31827	0.025632
1.82	15.166	1.2647	0.3152	0.021515
1.87	15.124	1.2546	0.31628	0.023368
1.91	15.024	1.2563	0.31453	0.02357
1.96	14.938	1.2492	0.31389	0.022544
2.01	14.904	1.2455	0.31105	0.022018
2.06	14.824	1.2261	0.30868	0.026154
2.11	14.724	1.214	0.30592	0.028557
2.16	14.606	1.1841	0.30088	0.033212
2.21	14.451	1.1915	0.29723	0.028276
2.26	14.325	1.1603	0.2928	0.032969
2.31	14.194	1.1462	0.28848	0.035493
2.36	14.034	1.1243	0.28298	0.037252
2.41	13.876	1.0961	0.27748	0.042082
2.45	13.687	1.0877	0.26942	0.038676
2.5	13.507	1.0868	0.26514	0.038864
2.55	13.305	1.0508	0.25513	0.042328
2.6	13.137	1.0494	0.25067	0.040521
2.65	12.87	1.0207	0.24179	0.042697
2.7	12.651	0.99962	0.23576	0.046161
2.75	12.424	0.979	0.22995	0.047926
2.8	12.192	0.96169	0.22056	0.046977
2.85	11.955	0.95193	0.21612	0.048048
2.9	11.684	0.92021	0.20617	0.050719
2.95	11.458	0.90387	0.19958	0.049113
2.99	11.212	0.89418	0.19179	0.048299
3.04	10.945	0.87949	0.18593	0.047915
3.09	10.685	0.85092	0.17929	0.050647
3.14	10.4	0.84435	0.17196	0.047462
3.19	10.132	0.81364	0.16681	0.051974
3.24	9.8944	0.79635	0.15666	0.050396
3.29	9.6198	0.77966	0.15019	0.050807
3.34	9.3613	0.76414	0.14194	0.047419
3.39	9.1044	0.73967	0.13534	0.050314
3.44	8.8702	0.7281	0.13092	0.045195
3.49	8.5828	0.70789	0.12258	0.044727
3.53	8.3487	0.70512	0.11729	0.041724
3.58	8.1147	0.6725	0.11237	0.04736
3.63	7.8872	0.66457	0.10715	0.044895
3.68	7.642	0.65641	0.10437	0.044313
3.73	7.4081	0.63539	0.095041	0.042109
3.78	7.2082	0.62919	0.091397	0.03867
3.83	6.9486	0.62145	0.087943	0.036929
3.88	6.744	0.59804	0.08317	0.038214
3.93	6.5378	0.59346	0.078062	0.033995
3.98	6.3284	0.57829	0.073255	0.031462
4.03	6.1578	0.56318	0.069578	0.030997
4.07	5.9871	0.55499	0.066381	0.030349
4.12	5.8246	0.54083	0.061174	0.030314
4.17	5.6863	0.53436	0.057638	0.026835
4.22	5.4981	0.53645	0.056841	0.022655
4.27	5.3743	0.52201	0.053752	0.022926
4.32	5.2714	0.51818	0.050231	0.020694
4.37	5.13	0.51601	0.048475	0.019416
4.42	5.0496	0.51576	0.046699	0.016681
4.47	4.958	0.51638	0.045818	0.012485
4.52	4.905	0.51129	0.043851	0.013772
4.57	4.8713	0.51445	0.041552	0.011415
4.61	4.8119	0.50736	0.040841	0.010217
4.66	4.7942	0.5133	0.040946	0.0080651
4.71	4.7958	0.5092	0.038883	0.0087958
4.76	4.8151	0.51896	0.038174	0.0028589
4.81	4.8167	0.51757	0.039036	0.005861
4.86	4.8392	0.52414	0.039139	0.0038021
4.91	4.8681	0.51663	0.03773	0.0051641
4.96	4.889	0.51848	0.039971	0.0037523
5.01	4.905	0.51945	0.038221	0.0039251
5.06	4.9693	0.51775	0.037881	0.0029401
5.11	5.0416	0.5147	0.039168	0.0047321
5.15	5.1107	0.52065	0.03738	0.0058025
5.2	5.191	0.52752	0.039413	0.0032049
5.25	5.318	0.53363	0.040082	0.0035083
5.3	5.4209	0.54685	0.040471	0.0011539
5.35	5.5335	0.57045	0.04105	-0.005533
5.4	5.6493	0.57659	0.043586	-0.0021148
5.45	5.7747	0.58997	0.045867	-0.0022942
5.5	5.9196	0.6133	0.047531	-0.006165
5.55	6.124	0.62762	0.050523	-0.0068187
5.6	6.293	0.64303	0.05326	-0.0067779
5.65	6.4943	0.65723	0.055397	-0.0070523
5.69	6.6796	0.66844	0.058686	-0.0080324
5.74	6.8826	0.68829	0.061458	-0.0074384
5.79	7.1114	0.69215	0.065999	-0.0066443
5.84	7.3259	0.71738	0.06934	-0.0069064
5.89	7.5774	0.7356	0.072583	-0.005598
5.94	7.8097	0.75207	0.076941	-0.0056032
5.99	8.0485	0.77997	0.081401	-0.0084057
6.04	8.3035	0.79694	0.08752	-0.0076042
