% Time() Angle(deg) Cn Ct Cm
0	-0.7233	-0.15605	0.0034559	-0.016241
0.05	-0.0519	-0.090659	-0.0021694	-0.012694
0.1	0.6195	-0.045686	-0.0040267	-0.0064174
0.15	1.276	0.031118	-0.0032628	-0.012879
0.2	1.929	0.080777	-0.0054427	-0.0046529
0.25	2.589	0.16927	-0.0022277	-0.011052
0.29	3.222	0.2288	0.0019856	-0.009842
0.34	3.885	0.2954	0.0057514	-0.010512
0.39	4.553	0.35088	0.013091	-0.009062
0.44	5.197	0.40389	0.016494	-0.0060376
0.49	5.812	0.45984	0.027014	-0.0034672
0.54	6.358	0.51097	0.035111	-0.0003013
0.59	6.917	0.56751	0.042934	-0.00035633
0.64	7.494	0.62289	0.054362	0.0015244
0.69	7.974	0.67525	0.066915	0.0036733
0.74	8.514	0.72604	0.07787	0.0062327
0.79	9.007	0.76983	0.089397	0.0057544
0.83	9.477	0.83595	0.10385	0.00085373
0.88	9.921	0.88114	0.11835	-0.0010714
0.93	10.36	0.90446	0.1323	0.0055101
0.98	10.74	0.94043	0.14594	0.0094895
1.03	11.08	0.98593	0.15668	0.0042054
1.08	11.44	1.0039	0.16599	0.0077361
1.13	11.75	1.0108	0.17856	0.016538
1.18	12	1.055	0.18861	0.0077432
1.23	12.25	1.0646	0.1961	0.013143
1.28	12.54	1.0835	0.20697	0.013845
1.33	12.68	1.1109	0.21377	0.011784
1.37	12.84	1.1147	0.21993	0.01383
1.42	12.97	1.1166	0.22628	0.020974
1.47	13.05	1.1359	0.23111	0.017813
1.52	13.15	1.1344	0.23401	0.019469
1.57	13.16	1.1107	0.2344	0.026933
1.62	13.16	1.1313	0.23638	0.022347
1.67	13.17	1.1327	0.23683	0.023925
1.72	13.16	1.1067	0.23565	0.029301
1.77	13.15	1.1104	0.23532	0.0252
1.82	13.08	1.1135	0.23467	0.02292
1.87	12.98	1.0802	0.22953	0.027961
1.91	12.79	1.0768	0.2219	0.023446
1.96	12.56	1.048	0.21761	0.029442
2.01	12.34	1.0348	0.20718	0.026606
2.06	12.07	0.99771	0.19886	0.030039
2.11	11.78	0.97354	0.1894	0.030066
2.16	11.41	0.95299	0.18125	0.030737
2.21	11.07	0.92064	0.17056	0.032598
2.26	10.65	0.90025	0.16377	0.031484
2.31	10.22	0.87782	0.1516	0.027764
2.36	9.816	0.84961	0.14473	0.028625
2.41	9.326	0.8102	0.13241	0.028382
2.45	8.803	0.79515	0.1211	0.022659
2.5	8.28	0.75105	0.10864	0.023695
2.55	7.733	0.69151	0.095654	0.024676
2.6	7.214	0.66104	0.084964	0.02317
2.65	6.65	0.62771	0.073974	0.017517
2.7	6.065	0.57138	0.063176	0.020649
2.75	5.439	0.51613	0.053516	0.022973
2.8	4.858	0.47419	0.046032	0.018357
2.85	4.217	0.42211	0.034744	0.017352
2.9	3.599	0.36774	0.025541	0.017083
2.95	2.932	0.30635	0.018584	0.0177
2.99	2.34	0.24686	0.010941	0.016321
3.04	1.626	0.17262	0.004792	0.021954
3.09	1.012	0.10879	0.0025373	0.021518
3.14	0.3082	0.062869	-0.0022081	0.013873
3.19	-0.3485	-0.0080827	-0.0045794	0.015894
3.24	-0.9727	-0.052971	-0.0050062	0.010019
3.29	-1.66	-0.13212	-0.0017976	0.017142
3.34	-2.332	-0.18718	-0.0026101	0.010459
3.39	-3.017	-0.25948	0.0017288	0.010895
3.44	-3.677	-0.31149	0.0061188	0.010117
3.49	-4.327	-0.3778	0.012179	0.006223
3.53	-4.957	-0.43589	0.021735	0.0053323
3.58	-5.582	-0.49128	0.029627	0.00417
3.63	-6.204	-0.56094	0.039503	0.0069058
3.68	-6.827	-0.60227	0.051381	-0.00096753
3.73	-7.407	-0.64629	0.063452	-0.00092297
3.78	-7.981	-0.69817	0.075112	-0.00096259
3.83	-8.528	-0.77468	0.08914	0.0072626
3.88	-9.031	-0.8099	0.10352	0.0034932
3.93	-9.498	-0.85284	0.11736	-0.0024966
3.98	-9.987	-0.91645	0.13308	0.0033296
4.03	-10.46	-0.95266	0.14594	0.0019468
4.07	-10.88	-0.97311	0.15948	-0.0021564
4.12	-11.27	-1.0184	0.17536	-0.0010122
4.17	-11.67	-1.0288	0.18716	-0.0050582
4.22	-11.99	-1.0594	0.20125	-0.0070587
4.27	-12.34	-1.1062	0.21115	-0.00044499
4.32	-12.58	-1.1262	0.22527	-0.0031907
4.37	-12.84	-1.1222	0.23603	-0.01079
4.42	-13.06	-1.1455	0.2432	-0.01009
4.47	-13.25	-1.1539	0.25157	-0.012927
4.52	-13.39	-1.1721	0.25984	-0.00983
4.57	-13.53	-1.1624	0.26258	-0.01566
4.61	-13.63	-1.1792	0.26415	-0.0094651
4.66	-13.68	-1.1714	0.26657	-0.014716
4.71	-13.74	-1.1647	0.26835	-0.016178
4.76	-13.78	-1.1524	0.26551	-0.014557
4.81	-13.79	-1.1667	0.26818	-0.014535
4.86	-13.76	-1.1361	0.26678	-0.018088
4.91	-13.73	-1.1368	0.26737	-0.020038
4.96	-13.65	-1.1476	0.26639	-0.014479
5.01	-13.6	-1.1176	0.26076	-0.017019
5.06	-13.39	-1.0847	0.25046	-0.024382
5.11	-13.18	-1.0772	0.24633	-0.018698
5.15	-12.93	-1.0386	0.23883	-0.025888
5.2	-12.65	-1.03	0.23093	-0.022913
5.25	-12.38	-1.0074	0.2235	-0.026051
5.3	-12.03	-0.98673	0.20703	-0.02355
5.35	-11.65	-0.92539	0.19458	-0.034009
5.4	-11.2	-0.89132	0.18311	-0.035098
5.45	-10.79	-0.88624	0.1726	-0.027428
5.5	-10.34	-0.85544	0.16372	-0.031872
5.55	-9.896	-0.82939	0.14958	-0.031616
5.6	-9.373	-0.81418	0.14269	-0.028286
5.65	-8.865	-0.76547	0.13374	-0.035226
5.69	-8.35	-0.73694	0.11977	-0.032717
5.74	-7.792	-0.70473	0.11074	-0.030236
5.79	-7.23	-0.66828	0.0964	-0.029192
5.84	-6.626	-0.63549	0.086004	-0.024364
5.89	-5.978	-0.59065	0.073098	-0.023826
5.94	-5.374	-0.56505	0.063903	-0.020808
5.99	-4.731	-0.50261	0.051207	-0.020668
6.04	-4.101	-0.46714	0.042679	-0.01589
6.09	-3.478	-0.40974	0.035051	-0.014242
6.14	-2.809	-0.34108	0.025506	-0.016501
6.19	-2.156	-0.27724	0.015517	-0.019917
6.23	-1.517	-0.24194	0.0098	-0.015045
