% Time() Angle(deg) Cn Ct Cm
0	12.64	1.1616	0.22118	0.0066006
0.05	13.07	1.1983	0.23655	0.0047152
0.1	13.43	1.2364	0.25131	0.0050804
0.15	13.84	1.252	0.26481	0.012868
0.2	14.23	1.2825	0.28067	0.013909
0.25	14.65	1.3092	0.29538	0.013988
0.29	15.04	1.3354	0.31095	0.011494
0.34	15.46	1.3499	0.32605	0.013998
0.39	15.82	1.3776	0.34169	0.016084
0.44	16.25	1.4145	0.35334	0.0091057
0.49	16.61	1.4399	0.36643	0.009915
0.54	17	1.4545	0.37942	0.011048
0.59	17.38	1.4647	0.38995	0.0068369
0.64	17.7	1.4894	0.40304	-0.00022197
0.69	18.09	1.5053	0.41033	-0.0031549
0.74	18.44	1.5285	0.41569	-0.014565
0.79	18.78	1.5344	0.41297	-0.02506
0.83	19.08	1.5551	0.40912	-0.042596
0.88	19.4	1.574	0.40213	-0.059755
0.93	19.73	1.5947	0.37951	-0.085429
0.98	19.99	1.6266	0.35011	-0.11204
1.03	20.27	1.653	0.30887	-0.14509
1.08	20.52	1.7032	0.24271	-0.20907
1.13	20.76	1.6349	0.16883	-0.22374
1.18	20.98	1.506	0.096753	-0.22246
1.23	21.17	1.3833	0.046522	-0.20847
1.28	21.36	1.2485	-0.0037618	-0.17773
1.33	21.58	1.1848	-0.031044	-0.16197
1.37	21.76	1.2151	-0.012579	-0.15129
1.42	21.96	1.2267	-0.002549	-0.14568
1.47	22.13	1.2792	-0.017226	-0.16362
1.52	22.25	1.2861	-0.024532	-0.17837
1.57	22.32	1.2081	-0.035521	-0.17018
1.62	22.38	1.1288	-0.052954	-0.16158
1.67	22.48	1.0417	-0.066851	-0.15663
1.72	22.52	0.97417	-0.072952	-0.13978
1.77	22.58	0.91235	-0.069141	-0.12132
1.82	22.64	0.88789	-0.063578	-0.10472
1.87	22.67	0.8765	-0.069771	-0.10716
1.91	22.67	0.85126	-0.064263	-0.097833
1.96	22.65	0.88876	-0.061386	-0.10807
