% Time() Angle(deg) Cn Ct Cm
0	8.619	0.80563	0.094892	0.0006385
0.05	8.985	0.83912	0.10575	0.0040304
0.1	9.398	0.88372	0.11786	0.0014945
0.15	9.778	0.91299	0.12916	0.0060336
0.2	10.24	0.96526	0.14156	0.0029323
0.25	10.61	0.99684	0.14975	0.00011466
0.29	10.98	1.021	0.16481	0.0069162
0.34	11.39	1.059	0.17493	0.006083
0.39	11.79	1.1	0.18966	0.0047158
0.44	12.15	1.1419	0.2048	0.0028136
0.49	12.56	1.1741	0.2192	0.0046328
0.54	12.99	1.2065	0.23557	0.0096413
0.59	13.31	1.237	0.25032	0.010576
0.64	13.67	1.2556	0.26369	0.012398
0.69	14.01	1.2849	0.27974	0.01536
0.74	14.42	1.3226	0.29409	0.012468
0.79	14.7	1.3319	0.30615	0.018128
0.83	15.02	1.3556	0.31805	0.0157
0.88	15.31	1.3786	0.32637	0.013309
0.93	15.63	1.3892	0.33804	0.014252
0.98	15.84	1.411	0.3465	0.014124
1.03	16.15	1.4289	0.35764	0.012917
1.08	16.39	1.4436	0.36691	0.012973
1.13	16.6	1.4541	0.37403	0.012393
1.18	16.8	1.4555	0.37773	0.0099982
1.23	17	1.4636	0.38093	0.0061571
1.28	17.19	1.4698	0.38604	0.0026023
1.33	17.28	1.4626	0.38567	0.0031048
1.37	17.46	1.4619	0.38349	-0.003459
1.42	17.59	1.4548	0.37996	-0.0077337
1.47	17.7	1.4489	0.37543	-0.012777
1.52	17.78	1.4311	0.36914	-0.014948
1.57	17.85	1.4477	0.35929	-0.02578
1.62	17.9	1.4226	0.34341	-0.035211
1.67	17.95	1.4312	0.32707	-0.050596
1.72	17.94	1.4063	0.3096	-0.052744
1.77	17.94	1.3704	0.29263	-0.052515
1.82	17.95	1.3734	0.27435	-0.070275
1.87	17.95	1.3582	0.2546	-0.080077
1.91	17.93	1.3135	0.23342	-0.083211
1.96	17.91	1.2518	0.21375	-0.078002
2.01	17.9	1.204	0.19642	-0.075549
2.06	17.82	1.133	0.18057	-0.071646
2.11	17.69	1.0608	0.1673	-0.060078
2.16	17.54	1.0422	0.15403	-0.060666
2.21	17.39	0.98819	0.15236	-0.046738
2.26	17.21	0.96423	0.1498	-0.043676
2.31	17.02	0.92985	0.14753	-0.03419
2.36	16.84	0.90535	0.14678	-0.024958
2.41	16.59	0.87613	0.15128	-0.0099523
2.45	16.32	0.86098	0.15404	-0.0014853
2.5	16.07	0.85523	0.15617	0.0040573
2.55	15.8	0.85228	0.15436	0.0056014
2.6	15.51	0.84577	0.15679	0.013798
2.65	15.2	0.83871	0.15402	0.013568
2.7	14.87	0.8143	0.15529	0.026499
2.75	14.57	0.81782	0.15501	0.026252
2.8	14.21	0.82313	0.15261	0.026063
2.85	13.85	0.81589	0.14955	0.027616
2.9	13.51	0.8278	0.14756	0.027128
2.95	13.1	0.8317	0.14923	0.029656
2.99	12.74	0.83273	0.14797	0.031802
3.04	12.37	0.83306	0.14581	0.031068
3.09	11.99	0.82795	0.14333	0.033301
3.14	11.65	0.84114	0.14231	0.029504
3.19	11.25	0.81691	0.13884	0.034437
3.24	10.87	0.79335	0.13337	0.037982
3.29	10.49	0.79797	0.12787	0.034972
3.34	10.05	0.77465	0.12516	0.039194
3.39	9.672	0.77737	0.12113	0.033339
3.44	9.282	0.76188	0.11511	0.032261
3.49	8.856	0.75735	0.10969	0.028399
3.53	8.475	0.73565	0.10375	0.028932
3.58	8.09	0.72402	0.09654	0.021669
3.63	7.723	0.70248	0.090063	0.020216
3.68	7.358	0.68646	0.082426	0.017099
3.73	6.973	0.66441	0.078624	0.01796
3.78	6.616	0.63549	0.07269	0.017427
3.83	6.272	0.61377	0.067243	0.016075
3.88	5.931	0.58725	0.060673	0.016067
3.93	5.562	0.56775	0.054114	0.012925
3.98	5.24	0.53296	0.047152	0.011776
4.03	4.986	0.50135	0.042824	0.013514
4.07	4.668	0.48645	0.037364	0.01038
4.12	4.358	0.45189	0.033459	0.011708
4.17	4.109	0.42902	0.029878	0.012463
4.22	3.866	0.40718	0.02422	0.0078611
4.27	3.618	0.38074	0.020275	0.0084691
4.32	3.374	0.35604	0.019354	0.0068208
4.37	3.218	0.3355	0.016171	0.0088039
4.42	3.007	0.30997	0.013347	0.0097067
4.47	2.789	0.29081	0.010412	0.0098745
4.52	2.696	0.27878	0.008699	0.0063959
4.57	2.566	0.27664	0.0073062	0.0042216
4.61	2.432	0.24442	0.0055623	0.0056764
4.66	2.34	0.239	0.0057274	0.0045461
4.71	2.268	0.22445	0.0045504	0.0068653
4.76	2.165	0.22521	0.0029409	0.0035054
4.81	2.16	0.21891	0.0028745	0.00045309
4.86	2.092	0.21964	0.0016812	-0.00010092
4.91	2.079	0.20033	0.00121	0.0023632
4.96	2.095	0.21107	0.00061918	-4.2232e-05
5.01	2.102	0.19745	0.0011322	0.0011129
5.06	2.077	0.19373	0.00036815	0.00093521
5.11	2.118	0.19811	0.00072167	0.000862
5.15	2.128	0.19075	0.00082274	0.0025909
5.2	2.206	0.20395	0.002271	0.00065846
5.25	2.336	0.22355	0.0020345	-0.00286
5.3	2.497	0.23149	0.0038173	-0.0023946
5.35	2.659	0.24885	0.0032631	-0.002495
5.4	2.787	0.26088	0.0041785	-0.0012752
5.45	2.96	0.27739	0.0055313	-0.0015306
5.5	3.196	0.30087	0.0077758	-0.00078007
5.55	3.427	0.32126	0.0095207	-0.0021881
5.6	3.67	0.33487	0.0121	0.0025922
5.65	3.953	0.37075	0.014564	-0.0024828
5.69	4.241	0.39143	0.01688	-0.0027069
5.74	4.558	0.41668	0.021503	0.0030052
5.79	4.887	0.44711	0.024548	0.0028349
5.84	5.207	0.47603	0.029032	0.0018694
5.89	5.55	0.50888	0.034805	-0.00031721
5.94	5.877	0.54485	0.040496	-0.0014393
5.99	6.221	0.5757	0.045481	0.0020017
6.04	6.609	0.62316	0.052156	-0.00055664
6.09	6.985	0.65715	0.060592	0.0015652
6.14	7.37	0.68525	0.067672	0.0027983
6.19	7.741	0.72685	0.073463	-0.00064731
6.23	8.13	0.75625	0.083779	0.003199
