% Time() Angle(deg) Cn Ct Cm
0	6.389	0.48093	0.03689	0.042567
0.05	6.864	0.53053	0.043196	0.041487
0.1	7.354	0.58148	0.050742	0.04096
0.15	7.854	0.64852	0.060243	0.031877
0.2	8.33	0.70804	0.070237	0.028526
0.25	8.827	0.76823	0.080474	0.025822
0.3	9.312	0.83295	0.093406	0.017788
0.35	9.798	0.88076	0.10554	0.020788
0.4	10.27	0.933	0.11986	0.022956
0.45	10.75	0.99291	0.13356	0.020092
0.49	11.25	1.0444	0.14838	0.020433
0.54	11.68	1.0905	0.16396	0.025224
0.59	12.18	1.1341	0.1794	0.028709
0.64	12.64	1.1865	0.19623	0.028296
0.69	13.12	1.2319	0.21392	0.027801
0.74	13.56	1.2741	0.23187	0.027881
0.79	13.96	1.3128	0.25001	0.031994
0.84	14.35	1.3465	0.2677	0.035768
0.89	14.75	1.389	0.28518	0.034741
0.94	15.11	1.4202	0.30086	0.035631
0.99	15.41	1.4521	0.31745	0.037242
1.04	15.74	1.4863	0.33272	0.034444
1.09	16.03	1.5175	0.34535	0.03338
1.14	16.3	1.5396	0.35932	0.032072
1.19	16.56	1.5672	0.37345	0.028666
1.24	16.79	1.5905	0.38535	0.027624
1.29	17.02	1.6109	0.39753	0.025562
1.34	17.21	1.6359	0.40824	0.021061
1.39	17.4	1.645	0.41753	0.018672
1.43	17.53	1.6672	0.42497	0.010129
1.48	17.68	1.68	0.42975	0.0020448
1.53	17.79	1.6818	0.43246	0.00024756
1.58	17.83	1.6905	0.43189	-0.011644
1.63	17.93	1.6906	0.43101	-0.018507
1.68	17.96	1.6923	0.42538	-0.028575
1.73	17.95	1.6996	0.41882	-0.044031
1.78	17.95	1.7011	0.40725	-0.060624
1.83	17.94	1.7045	0.39272	-0.076826
1.88	17.94	1.7092	0.37871	-0.094569
1.93	17.87	1.6965	0.35928	-0.10292
1.98	17.8	1.6863	0.33512	-0.11997
2.03	17.69	1.6573	0.30812	-0.12946
2.08	17.54	1.6233	0.27784	-0.14049
2.13	17.33	1.5992	0.24579	-0.15703
2.18	17.1	1.5516	0.21018	-0.17778
2.23	16.81	1.4685	0.174	-0.18511
2.28	16.54	1.3404	0.14574	-0.1699
2.32	16.21	1.2237	0.12402	-0.15601
2.37	15.9	1.0988	0.10996	-0.1255
2.42	15.56	0.98762	0.10401	-0.093034
2.47	15.18	0.88633	0.1007	-0.06304
2.52	14.84	0.82539	0.10009	-0.046309
2.57	14.44	0.73622	0.10163	-0.008029
2.62	14.02	0.69798	0.1017	0.0058663
2.67	13.62	0.67206	0.10255	0.01625
2.72	13.21	0.64995	0.10381	0.022941
2.77	12.79	0.61772	0.10523	0.033756
2.82	12.3	0.58275	0.10617	0.045929
2.87	11.83	0.54141	0.107	0.065152
2.92	11.38	0.50895	0.10684	0.078702
2.97	10.85	0.48522	0.10513	0.088395
3.02	10.34	0.48581	0.10316	0.08676
3.07	9.788	0.48508	0.10048	0.083945
3.12	9.256	0.48375	0.096271	0.079429
3.17	8.729	0.47392	0.090682	0.079994
3.22	8.173	0.45897	0.085951	0.081876
3.26	7.668	0.44986	0.081647	0.080332
3.31	7.168	0.43261	0.076264	0.083146
3.36	6.642	0.41361	0.072191	0.084146
3.41	6.118	0.40012	0.067397	0.080397
3.46	5.662	0.37743	0.060841	0.081773
3.51	5.158	0.34823	0.055743	0.082397
3.56	4.661	0.31498	0.049866	0.083935
3.61	4.198	0.29561	0.044522	0.078978
3.66	3.736	0.2511	0.039122	0.083688
3.71	3.244	0.21362	0.033728	0.083733
3.76	2.789	0.1731	0.029773	0.083586
3.81	2.341	0.14024	0.025441	0.082175
3.86	1.883	0.092991	0.021316	0.084917
3.91	1.454	0.049188	0.016586	0.088166
3.96	1.046	0.014374	0.014008	0.085642
4.01	0.7056	-0.014202	0.011253	0.082535
4.06	0.3661	-0.044746	0.0087325	0.082107
4.11	0.02123	-0.072978	0.0079215	0.078357
4.16	-0.2711	-0.10559	0.0060469	0.081373
4.2	-0.5254	-0.13668	0.0047905	0.082366
4.25	-0.7891	-0.17512	0.005027	0.082737
4.3	-1.059	-0.20434	0.0044537	0.080802
4.35	-1.253	-0.2349	0.0035469	0.080406
4.4	-1.461	-0.26866	0.0043242	0.079354
4.45	-1.67	-0.29957	0.0043321	0.080913
4.5	-1.842	-0.31282	0.0040359	0.078032
4.55	-1.963	-0.31915	0.0050066	0.072087
4.6	-2.051	-0.33769	0.0055586	0.071292
4.65	-2.166	-0.3454	0.005737	0.06996
4.7	-2.247	-0.34659	0.0064501	0.066111
4.75	-2.256	-0.346	0.0067493	0.062586
4.8	-2.266	-0.35849	0.0061437	0.066015
4.85	-2.28	-0.36062	0.0072746	0.063321
4.9	-2.27	-0.36204	0.0075467	0.062232
4.95	-2.27	-0.37389	0.0071659	0.064577
5	-2.21	-0.37168	0.0076773	0.061915
5.05	-2.21	-0.36862	0.0082569	0.059249
5.1	-2.101	-0.37026	0.0081315	0.059357
5.14	-2.003	-0.35572	0.0079943	0.056326
5.19	-1.874	-0.34006	0.0064802	0.055014
5.24	-1.715	-0.32623	0.0058576	0.053991
5.29	-1.516	-0.30604	0.0052174	0.051356
5.34	-1.292	-0.28416	0.0038337	0.051805
5.39	-1.052	-0.26593	0.002718	0.052223
5.44	-0.7881	-0.23642	0.0026067	0.049721
5.49	-0.4892	-0.21028	0.0019026	0.04981
5.54	-0.2217	-0.18722	0.00084397	0.05089
5.59	0.1442	-0.15899	0.00051613	0.050375
5.64	0.4475	-0.13193	0.00034937	0.049149
5.69	0.7864	-0.10077	2.8874e-05	0.048202
5.74	1.115	-0.077403	0.00044231	0.048696
5.79	1.469	-0.042949	0.00058772	0.049146
5.84	1.861	-0.0041744	0.00068528	0.048277
5.89	2.207	0.03968	0.0016244	0.047068
5.94	2.624	0.076919	0.0028115	0.048931
5.99	3.067	0.12761	0.0038931	0.04623
6.03	3.523	0.17967	0.0059192	0.044416
6.08	3.953	0.2275	0.0087982	0.046126
6.13	4.449	0.27329	0.012258	0.046783
6.18	4.905	0.32286	0.016537	0.046557
6.23	5.389	0.36357	0.020961	0.051178
