% Time() Angle(deg) Cn Ct Cm
0	20.57	2.0169	0.27186	-0.23251
0.05	21.06	1.9951	0.19796	-0.28271
0.1	21.56	1.8725	0.13584	-0.30415
0.15	22.04	1.6262	0.082375	-0.2407
0.2	22.56	1.5038	0.025906	-0.2235
0.25	23.11	1.3822	0.018395	-0.18052
0.3	23.65	1.361	0.048402	-0.15248
0.35	24.16	1.3932	0.062104	-0.13663
0.4	24.63	1.4789	0.050323	-0.16001
0.45	25.01	1.4881	0.029951	-0.1786
0.49	25.42	1.4703	0.016622	-0.18962
0.54	25.8	1.4295	0.016136	-0.18146
0.59	26.22	1.3755	0.013051	-0.16378
0.64	26.62	1.3544	0.003781	-0.16051
0.69	27.03	1.3556	-0.0096483	-0.16478
0.74	27.43	1.3429	-0.029728	-0.16382
0.79	27.73	1.34	-0.027725	-0.15545
0.84	28.01	1.3355	-0.041047	-0.16453
0.89	28.25	1.3142	-0.037275	-0.16479
0.94	28.52	1.3258	-0.024787	-0.15293
0.99	28.74	1.3469	-0.034467	-0.16239
1.04	29.03	1.3648	-0.045008	-0.17223
1.09	29.24	1.3489	-0.058168	-0.17531
1.14	29.43	1.3105	-0.058035	-0.16377
1.19	29.56	1.2633	-0.064855	-0.15612
1.24	29.65	1.2393	-0.068409	-0.14824
1.29	29.76	1.2314	-0.065633	-0.14725
1.34	29.82	1.2277	-0.06448	-0.14022
1.38	29.92	1.2311	-0.0618	-0.14038
1.43	29.91	1.2253	-0.059673	-0.13693
1.48	29.92	1.1885	-0.061534	-0.12601
1.53	29.93	1.1598	-0.06325	-0.12215
1.58	29.91	1.1314	-0.060765	-0.11486
1.63	29.94	1.1328	-0.05653	-0.11137
1.68	29.88	1.1299	-0.048245	-0.10238
1.73	29.86	1.1638	-0.046309	-0.10623
1.78	29.68	1.1563	-0.048475	-0.10449
1.83	29.5	1.1122	-0.055359	-0.098466
1.88	29.23	1.0813	-0.057427	-0.099295
1.93	28.98	1.0574	-0.055939	-0.094847
1.98	28.77	1.0488	-0.059521	-0.09387
2.03	28.5	1.0455	-0.056498	-0.08908
2.08	28.23	1.0488	-0.05554	-0.091729
2.13	27.93	1.0208	-0.05611	-0.084573
2.18	27.66	0.99711	-0.048655	-0.079013
2.23	27.24	0.96356	-0.041582	-0.068944
2.27	26.9	0.93965	-0.034907	-0.061023
2.32	26.47	0.94237	-0.029969	-0.060299
2.37	26.08	0.92221	-0.025192	-0.051463
2.42	25.66	0.92426	-0.021615	-0.05437
2.47	25.22	0.89995	-0.020189	-0.050639
2.52	24.83	0.88085	-0.016181	-0.048444
2.57	24.35	0.85108	-0.01688	-0.041388
2.62	23.94	0.80197	-0.019122	-0.03119
2.67	23.45	0.75976	-0.029362	-0.025759
2.72	23.02	0.72713	-0.025644	-0.018181
2.77	22.52	0.70945	-0.018738	-0.018163
